Comparison,variable,value
Packed_v_Diff,IQR Subsample Dist,0.26451664046369006
Packed_v_Diff,IQR Subsample Dist,0.3927548574717623
Packed_v_Diff,IQR Subsample Dist,0.18300666866825777
Packed_v_Diff,IQR Subsample Dist,3.3029045197842017
Packed_v_Diff,IQR Subsample Dist,0.5848311287613299
Packed_v_Diff,IQR Subsample Dist,0.3439915878541954
Packed_v_Diff,IQR Subsample Dist,0.3549914486638602
Packed_v_Diff,IQR Subsample Dist,0.39198477077846205
Packed_v_Diff,IQR Subsample Dist,0.5719358407587465
Packed_v_Diff,IQR Subsample Dist,0.23594666490827176
Packed_v_Diff,IQR Subsample Dist,0.2917536727597314
Packed_v_Diff,IQR Subsample Dist,0.3463615011576804
Packed_v_Diff,IQR Subsample Dist,0.3399901213973668
Packed_v_Diff,IQR Subsample Dist,0.21763316055491977
Packed_v_Diff,IQR Subsample Dist,0.5015041425735598
Packed_v_Diff,IQR Subsample Dist,0.30816229808620077
Packed_v_Diff,IQR Subsample Dist,0.24735995105793124
Packed_v_Diff,IQR Subsample Dist,0.9587597222434066
Packed_v_Diff,IQR Subsample Dist,0.16659778746643295
Packed_v_Diff,IQR Subsample Dist,0.3205117954876959
Packed_v_Diff,IQR Subsample Dist,0.39440544885605067
Packed_v_Diff,IQR Subsample Dist,0.21061911221485413
Packed_v_Diff,IQR Subsample Dist,0.3001800180653422
Packed_v_Diff,IQR Subsample Dist,0.6063014202053019
Packed_v_Diff,IQR Subsample Dist,0.20474159731912267
Packed_v_Diff,IQR Subsample Dist,0.5355041399430988
Packed_v_Diff,IQR Subsample Dist,0.346567509754597
Packed_v_Diff,IQR Subsample Dist,0.34192943727908787
Packed_v_Diff,IQR Subsample Dist,0.17338445304668793
Packed_v_Diff,IQR Subsample Dist,4.3463012924827495
Packed_v_Diff,IQR Subsample Dist,0.5968535374567403
Packed_v_Diff,IQR Subsample Dist,15.606415054338134
Packed_v_Diff,IQR Subsample Dist,0.4044825127625282
Packed_v_Diff,IQR Subsample Dist,15.873128737468628
Packed_v_Diff,IQR Subsample Dist,0.20449352284837266
Packed_v_Diff,IQR Subsample Dist,0.2571156315349078
Float_v_Packed,IQR Random Dist,0.23571213234330834
Float_v_Packed,IQR Random Dist,0.6021918174873881
Float_v_Packed,IQR Random Dist,0.1437471882386252
Float_v_Packed,IQR Random Dist,0.5918901323825951
Float_v_Packed,IQR Random Dist,0.2686146145809416
Float_v_Packed,IQR Random Dist,0.2963747276021004
Float_v_Packed,IQR Random Dist,0.30195907829387514
Float_v_Packed,IQR Random Dist,0.46581339382363973
Float_v_Packed,IQR Random Dist,0.2807201594232954
Float_v_Packed,IQR Random Dist,0.47086405814853594
Float_v_Packed,IQR Random Dist,0.11958247723802284
Float_v_Packed,IQR Random Dist,0.2559519841833635
Float_v_Packed,IQR Random Dist,0.4853587204733101
Float_v_Packed,IQR Random Dist,0.06185205492618362
Float_v_Packed,IQR Random Dist,0.21839012220357357
Float_v_Packed,IQR Random Dist,0.27366690455638487
Float_v_Packed,IQR Random Dist,0.34833547993681213
Float_v_Packed,IQR Random Dist,0.2367865341971349
Float_v_Packed,IQR Random Dist,0.07015906265202254
Float_v_Packed,IQR Random Dist,0.15789779296777018
Float_v_Packed,IQR Random Dist,0.8073720934862234
Float_v_Packed,IQR Random Dist,0.20329718248384732
Float_v_Packed,IQR Random Dist,0.23516225555182868
Float_v_Packed,IQR Random Dist,0.15597624070970806
Float_v_Packed,IQR Random Dist,0.4781353958749168
Float_v_Packed,IQR Random Dist,0.2301940394998544
Float_v_Packed,IQR Random Dist,0.36607851129673563
Float_v_Packed,IQR Random Dist,0.09818878747174076
Float_v_Packed,IQR Random Dist,0.30362222640993397
Float_v_Packed,IQR Random Dist,0.17438157071827398
Float_v_Packed,IQR Random Dist,0.1495163159387547
Float_v_Packed,IQR Random Dist,1.1315857105038298
Float_v_Packed,IQR Random Dist,0.35791656403443717
Float_v_Packed,IQR Random Dist,0.19061187539822344
Float_v_Packed,IQR Random Dist,0.2243131025139561
Float_v_Packed,IQR Random Dist,3.1264452200518833
Float_v_Packed,IQR Random Dist,0.37474113691640587
Float_v_Packed,IQR Random Dist,0.29849780171808604
Float_v_Packed,IQR Random Dist,0.562165090573197
Float_v_Packed,IQR Random Dist,0.43891665163311677
Float_v_Packed,IQR Random Dist,0.2692037477173288
Float_v_Packed,IQR Random Dist,0.1421750342294542
Float_v_Packed,IQR Random Dist,0.268052361227868
Float_v_Packed,IQR Random Dist,0.17547645940738232
Float_v_Packed,IQR Random Dist,0.2399952156031988
Float_v_Packed,IQR Random Dist,0.47615410723349516
Float_v_Packed,IQR Random Dist,0.5196901688051742
Float_v_Packed,IQR Random Dist,0.23142867931418665
Float_v_Packed,IQR Random Dist,0.12962810197516417
Float_v_Packed,IQR Random Dist,0.24988373386737894
Float_v_Packed,IQR Random Dist,0.1601051644181959
Float_v_Packed,IQR Random Dist,0.3718518643563
Float_v_Packed,IQR Random Dist,0.161823711533023
Float_v_Packed,IQR Random Dist,0.4885854678825242
Float_v_Packed,IQR Random Dist,0.43928000610992135
Float_v_Packed,IQR Random Dist,0.20055225132449228
Float_v_Packed,IQR Random Dist,0.43614577872604754
Float_v_Packed,IQR Random Dist,0.18799259692928594
Float_v_Packed,IQR Random Dist,0.2443934345105203
Float_v_Packed,IQR Random Dist,0.15642111334924724
Float_v_Packed,IQR Random Dist,0.355948159523477
Float_v_Packed,IQR Random Dist,0.22828667269847747
Float_v_Packed,IQR Random Dist,0.2139623994994133
Float_v_Packed,IQR Random Dist,0.2717375833258018
Float_v_Packed,IQR Random Dist,0.5665596810606099
Float_v_Packed,IQR Random Dist,0.24991337417527948
Float_v_Packed,IQR Random Dist,0.6720513387711158
Float_v_Packed,IQR Random Dist,0.600666986021932
Float_v_Packed,IQR Random Dist,0.20540061818722521
Float_v_Packed,IQR Random Dist,0.1599209279361209
Float_v_Packed,IQR Random Dist,0.2563359725906099
Float_v_Packed,IQR Random Dist,0.40507598238663267
Float_v_Packed,IQR Random Dist,0.1327134101332874
Float_v_Packed,IQR Random Dist,0.16561824269079195
Float_v_Packed,IQR Random Dist,0.1916489298888171
Float_v_Packed,IQR Random Dist,0.15798756694187743
Float_v_Packed,IQR Random Dist,0.14220699233307021
Float_v_Packed,IQR Random Dist,0.22289883364563645
Float_v_Packed,IQR Random Dist,0.40009254303906827
Float_v_Packed,IQR Random Dist,0.159876410320411
Float_v_Packed,IQR Random Dist,0.12658716991911922
Float_v_Packed,IQR Random Dist,0.15616640563629824
Float_v_Packed,IQR Random Dist,0.3505298408679922
Float_v_Packed,IQR Random Dist,0.14495215488840663
Float_v_Packed,IQR Random Dist,0.18462646359577417
Float_v_Packed,IQR Random Dist,0.26049620737798385
Float_v_Packed,IQR Random Dist,0.14494689468838406
Float_v_Packed,IQR Random Dist,0.1758142832642936
Float_v_Packed,IQR Random Dist,0.5439235939360527
Float_v_Packed,IQR Random Dist,0.21883959027400712
Float_v_Packed,IQR Random Dist,0.5595721051063778
Float_v_Packed,IQR Random Dist,0.17879675366257985
Float_v_Packed,IQR Random Dist,0.1934073756365695
Float_v_Packed,IQR Random Dist,0.1593552130268523
Float_v_Packed,IQR Random Dist,0.25353100643625126
Float_v_Packed,IQR Random Dist,0.6588787497962503
Float_v_Packed,IQR Random Dist,0.13807702067746364
Float_v_Packed,IQR Random Dist,0.6198983383037078
Float_v_Packed,IQR Random Dist,0.24107444343345064
Float_v_Packed,IQR Random Dist,0.15794572874102886
Packed_v_Diff,IQR Random Dist,0.28022298624068304
Packed_v_Diff,IQR Random Dist,0.8012201239906616
Packed_v_Diff,IQR Random Dist,0.5030157496018361
Packed_v_Diff,IQR Random Dist,0.41225827915970037
Packed_v_Diff,IQR Random Dist,0.3796568947084644
Packed_v_Diff,IQR Random Dist,1.0769074455783314
Packed_v_Diff,IQR Random Dist,0.3956444640307276
Packed_v_Diff,IQR Random Dist,0.7632811399536243
Packed_v_Diff,IQR Random Dist,1.0070821601128745
Packed_v_Diff,IQR Random Dist,0.6267636734379507
Packed_v_Diff,IQR Random Dist,0.42684595819743526
Packed_v_Diff,IQR Random Dist,0.3947170220390477
Packed_v_Diff,IQR Random Dist,0.28319567071224006
Packed_v_Diff,IQR Random Dist,0.4782453753323108
Packed_v_Diff,IQR Random Dist,0.8334711919049271
Packed_v_Diff,IQR Random Dist,0.7106822415621282
Packed_v_Diff,IQR Random Dist,2.3215492906645214
Packed_v_Diff,IQR Random Dist,0.507104800909407
Packed_v_Diff,IQR Random Dist,0.6535648378487955
Packed_v_Diff,IQR Random Dist,0.4454293009188941
Packed_v_Diff,IQR Random Dist,1.3858852306328022
Packed_v_Diff,IQR Random Dist,0.3086543397295549
Packed_v_Diff,IQR Random Dist,0.3985721851010541
Packed_v_Diff,IQR Random Dist,1.2142117185988943
Packed_v_Diff,IQR Random Dist,1.875990142619393
Packed_v_Diff,IQR Random Dist,0.7090700496188584
Packed_v_Diff,IQR Random Dist,8.360379944861462
Packed_v_Diff,IQR Random Dist,0.38126285424055695
Packed_v_Diff,IQR Random Dist,1.1049561316183514
Packed_v_Diff,IQR Random Dist,0.45359125222312235
Packed_v_Diff,IQR Random Dist,0.9836705493031279
Packed_v_Diff,IQR Random Dist,0.5421669828304319
Packed_v_Diff,IQR Random Dist,0.7712368845042661
Packed_v_Diff,IQR Random Dist,2.43155130428704
Packed_v_Diff,IQR Random Dist,0.18728329191277093
Packed_v_Diff,IQR Random Dist,1.2441615031244395
Packed_v_Diff,IQR Random Dist,0.9206233370870012
Packed_v_Diff,IQR Random Dist,0.46787450982147827
Packed_v_Diff,IQR Random Dist,0.3675333356059378
Packed_v_Diff,IQR Random Dist,0.655557107235643
Packed_v_Diff,IQR Random Dist,0.4216431561901641
Packed_v_Diff,IQR Random Dist,0.654704132421217
Packed_v_Diff,IQR Random Dist,0.3696786465007309
Packed_v_Diff,IQR Random Dist,0.5818969418310059
Packed_v_Diff,IQR Random Dist,1.3285014818420031
Packed_v_Diff,IQR Random Dist,0.33029203158762055
Packed_v_Diff,IQR Random Dist,0.6434093986229532
Packed_v_Diff,IQR Random Dist,0.4835436067787673
Packed_v_Diff,IQR Random Dist,0.9150200739677796
Packed_v_Diff,IQR Random Dist,0.4037826091949289
Packed_v_Diff,IQR Random Dist,0.12617304760921888
Packed_v_Diff,IQR Random Dist,1.5756122962638828
Packed_v_Diff,IQR Random Dist,1.311141051988755
Packed_v_Diff,IQR Random Dist,0.2111503310906493
Packed_v_Diff,IQR Random Dist,0.3512200411861983
Packed_v_Diff,IQR Random Dist,0.7994546047082272
Packed_v_Diff,IQR Random Dist,0.45399698704414215
Packed_v_Diff,IQR Random Dist,0.527040672981039
Packed_v_Diff,IQR Random Dist,0.6362844972232049
Packed_v_Diff,IQR Random Dist,0.39291331245942374
Packed_v_Diff,IQR Random Dist,0.7333379337557914
Packed_v_Diff,IQR Random Dist,0.8537034572525486
Packed_v_Diff,IQR Random Dist,0.6773305851390297
Packed_v_Diff,IQR Random Dist,0.6273327131095812
Packed_v_Diff,IQR Random Dist,0.47569437971937417
Packed_v_Diff,IQR Random Dist,0.8867181524172645
Packed_v_Diff,IQR Random Dist,0.4575726791219801
Packed_v_Diff,IQR Random Dist,0.5217836653074168
Packed_v_Diff,IQR Random Dist,0.42250339421217964
Packed_v_Diff,IQR Random Dist,0.6958348316221439
Packed_v_Diff,IQR Random Dist,0.9485991541151015
Packed_v_Diff,IQR Random Dist,0.368927438334419
Packed_v_Diff,IQR Random Dist,0.552566158306409
Packed_v_Diff,IQR Random Dist,0.8504140833559493
Packed_v_Diff,IQR Random Dist,0.4775920300086671
Packed_v_Diff,IQR Random Dist,0.42368983403462795
Packed_v_Diff,IQR Random Dist,0.1444543512809222
Packed_v_Diff,IQR Random Dist,0.5990047887330056
Packed_v_Diff,IQR Random Dist,0.3762644489967868
Packed_v_Diff,IQR Random Dist,0.3819766221580194
Packed_v_Diff,IQR Random Dist,0.27355836782440013
Packed_v_Diff,IQR Random Dist,0.5900044674040876
Packed_v_Diff,IQR Random Dist,0.4319795838878473
Packed_v_Diff,IQR Random Dist,0.7225020591151872
Packed_v_Diff,IQR Random Dist,0.37810110932738206
Packed_v_Diff,IQR Random Dist,3.2443840639294006
Packed_v_Diff,IQR Random Dist,0.41114639287085
Packed_v_Diff,IQR Random Dist,0.15633532849605214
Packed_v_Diff,IQR Random Dist,0.6468522748203224
Packed_v_Diff,IQR Random Dist,0.34776231163844185
Packed_v_Diff,IQR Random Dist,0.4091231964008164
Packed_v_Diff,IQR Random Dist,0.32955584824988526
Packed_v_Diff,IQR Random Dist,1.5291566169628128
Packed_v_Diff,IQR Random Dist,0.4680091671477836
Packed_v_Diff,IQR Random Dist,0.579756698444428
Packed_v_Diff,IQR Random Dist,0.5859497441663786
Packed_v_Diff,IQR Random Dist,0.31642901788639444
Packed_v_Diff,IQR Random Dist,0.5043780766491643
Packed_v_Diff,IQR Random Dist,0.44987629886414715
Packed_v_Diff,IQR Random Dist,0.32854801687091395
