Comparison,variable,value
CRT35_v_A375,IQR Subsample Dist,0.4665772746796416
CRT35_v_A375,IQR Subsample Dist,1.4891436121507893
CRT35_v_A375,IQR Subsample Dist,0.44800250859323487
CRT35_v_A375,IQR Subsample Dist,0.5469039244416174
CRT35_v_A375,IQR Subsample Dist,0.2460203346547547
CRT35_v_A375,IQR Subsample Dist,1.1919070512820513
CRT35_v_A375,IQR Subsample Dist,0.4823415038650172
CRT35_v_A375,IQR Subsample Dist,1.0460882798917008
CRT35_v_A375,IQR Subsample Dist,0.796766108594503
CRT35_v_A375,IQR Subsample Dist,0.9155718607607477
CRT35_v_A375,IQR Subsample Dist,2.4288658839705963
CRT35_v_A375,IQR Subsample Dist,0.5209560903937802
CRT35_v_A375,IQR Subsample Dist,0.9137738604086263
CRT35_v_A375,IQR Subsample Dist,0.8286869860171078
CRT35_v_A375,IQR Subsample Dist,1.4395467061485132
CRT35_v_A375,IQR Subsample Dist,1.871241737210774
CRT35_v_A375,IQR Subsample Dist,3.2312543359408146
CRT35_v_A375,IQR Subsample Dist,1.4237825059913267
CRT35_v_A375,IQR Subsample Dist,0.5670900754083708
CRT35_v_A375,IQR Subsample Dist,0.6752447299149373
CRT35_v_A375,IQR Subsample Dist,2.4970343418896497
CRT35_v_A375,IQR Subsample Dist,0.6039187378148778
CRT35_v_A375,IQR Subsample Dist,0.9497054406454685
CRT35_v_A375,IQR Subsample Dist,0.5485933670419415
CRT35_v_A375,IQR Subsample Dist,1.8459285035561943
CRT35_v_A375,IQR Subsample Dist,0.30902139013721197
CRT35_v_A375,IQR Subsample Dist,0.8923611111111109
CRT35_v_A375,IQR Subsample Dist,2.4705128205128206
CRT35_v_A375,IQR Subsample Dist,0.451119143692188
CRT35_v_A375,IQR Subsample Dist,1.6667846042846042
CRT35_v_A375,IQR Subsample Dist,0.4868850286106463
CRT35_v_A375,IQR Subsample Dist,1.4132381234466207
CRT35_v_A375,IQR Subsample Dist,0.4966804029304024
CRT35_v_A375,IQR Subsample Dist,0.44079577989469465
CRT35_v_A375,IQR Subsample Dist,0.6801573562616555
CRT35_v_A375,IQR Subsample Dist,2.594203367269445
CRT35_v_A375,IQR Subsample Dist,1.7223084808528648
CRT35_v_A375,IQR Subsample Dist,2.463182323729816
CRT35_v_A375,IQR Subsample Dist,0.9517632826405567
CRT35_v_A375,IQR Subsample Dist,2.6167689236241105
CRT35_v_A375,IQR Subsample Dist,0.36729180189997246
CRT34_v_A375,IQR Random Dist,0.3665332959097077
CRT34_v_A375,IQR Random Dist,0.274321492629258
CRT34_v_A375,IQR Random Dist,0.9381961551438234
CRT34_v_A375,IQR Random Dist,0.4841783274887299
CRT34_v_A375,IQR Random Dist,0.6434282603332142
CRT34_v_A375,IQR Random Dist,0.6658936076220777
CRT34_v_A375,IQR Random Dist,0.5314425699301868
CRT34_v_A375,IQR Random Dist,1.0906253847847651
CRT34_v_A375,IQR Random Dist,0.40696319942996406
CRT34_v_A375,IQR Random Dist,0.5583407879920521
CRT34_v_A375,IQR Random Dist,0.1166266390592482
CRT34_v_A375,IQR Random Dist,0.14493204802734339
CRT34_v_A375,IQR Random Dist,0.5027411513502134
CRT34_v_A375,IQR Random Dist,0.447406639055993
CRT34_v_A375,IQR Random Dist,0.2988840577137659
CRT34_v_A375,IQR Random Dist,0.818101562532559
CRT34_v_A375,IQR Random Dist,0.34248593471431277
CRT34_v_A375,IQR Random Dist,0.9680170575692963
CRT34_v_A375,IQR Random Dist,0.5164804367226148
CRT34_v_A375,IQR Random Dist,1.7440798644711188
CRT34_v_A375,IQR Random Dist,0.4136947935431432
CRT34_v_A375,IQR Random Dist,1.9960707780379912
CRT34_v_A375,IQR Random Dist,0.11986716909648887
CRT34_v_A375,IQR Random Dist,0.47482822761597776
CRT34_v_A375,IQR Random Dist,0.4173948884765387
CRT34_v_A375,IQR Random Dist,0.32417609146447524
CRT34_v_A375,IQR Random Dist,0.5837186131087696
CRT34_v_A375,IQR Random Dist,0.1073291040900084
CRT34_v_A375,IQR Random Dist,0.6932557023274593
CRT34_v_A375,IQR Random Dist,0.26898283894946373
CRT34_v_A375,IQR Random Dist,0.44634476030042103
CRT34_v_A375,IQR Random Dist,0.3154149386927183
CRT34_v_A375,IQR Random Dist,0.24089325754202628
CRT34_v_A375,IQR Random Dist,0.17019547869551133
CRT34_v_A375,IQR Random Dist,0.16903943400729537
CRT34_v_A375,IQR Random Dist,0.2993859418721707
CRT34_v_A375,IQR Random Dist,1.0059331879344025
CRT34_v_A375,IQR Random Dist,0.7267667606380475
CRT34_v_A375,IQR Random Dist,0.5852930568455725
CRT34_v_A375,IQR Random Dist,1.1004800110303385
CRT34_v_A375,IQR Random Dist,0.3676642594712467
CRT34_v_A375,IQR Random Dist,0.2917753247187781
CRT34_v_A375,IQR Random Dist,0.19115005665642626
CRT34_v_A375,IQR Random Dist,0.4402212379730619
CRT34_v_A375,IQR Random Dist,0.7000468919377947
CRT34_v_A375,IQR Random Dist,0.29785305258027517
CRT34_v_A375,IQR Random Dist,1.3083474176030403
CRT34_v_A375,IQR Random Dist,0.1140323802044626
CRT34_v_A375,IQR Random Dist,0.634760725753285
CRT34_v_A375,IQR Random Dist,2.8923343392566156
CRT34_v_A375,IQR Random Dist,0.46752612691662976
CRT34_v_A375,IQR Random Dist,0.22176698870197753
CRT34_v_A375,IQR Random Dist,1.3188851402410633
CRT34_v_A375,IQR Random Dist,0.4419813006915043
CRT34_v_A375,IQR Random Dist,0.7154293833626292
CRT34_v_A375,IQR Random Dist,0.5759872222270206
CRT34_v_A375,IQR Random Dist,0.2717438207320101
CRT34_v_A375,IQR Random Dist,0.31740466892673047
CRT34_v_A375,IQR Random Dist,0.7521517687857668
CRT34_v_A375,IQR Random Dist,0.2264447526677955
CRT34_v_A375,IQR Random Dist,0.966542415271336
CRT34_v_A375,IQR Random Dist,0.051089225823680584
CRT34_v_A375,IQR Random Dist,0.3224024834149076
CRT34_v_A375,IQR Random Dist,0.6045050068763969
CRT34_v_A375,IQR Random Dist,0.35895656423157496
CRT34_v_A375,IQR Random Dist,0.24682946684833496
CRT34_v_A375,IQR Random Dist,0.3616977078388761
CRT34_v_A375,IQR Random Dist,0.24703393300758603
CRT34_v_A375,IQR Random Dist,1.6384098425776399
CRT34_v_A375,IQR Random Dist,0.7090459427540758
CRT34_v_A375,IQR Random Dist,0.31028938553309715
CRT34_v_A375,IQR Random Dist,0.33579014951012603
CRT34_v_A375,IQR Random Dist,0.37209353403566325
CRT34_v_A375,IQR Random Dist,0.4881583822986666
CRT34_v_A375,IQR Random Dist,1.1634505051686532
CRT34_v_A375,IQR Random Dist,0.44158740310062616
CRT34_v_A375,IQR Random Dist,0.2629571220545197
CRT34_v_A375,IQR Random Dist,0.34847749864959954
CRT34_v_A375,IQR Random Dist,0.3846360131800295
CRT34_v_A375,IQR Random Dist,0.314710321286955
CRT34_v_A375,IQR Random Dist,0.3603604822514661
CRT34_v_A375,IQR Random Dist,0.3589840848689627
CRT34_v_A375,IQR Random Dist,3.98670173755797
CRT34_v_A375,IQR Random Dist,1.2227960817178334
CRT34_v_A375,IQR Random Dist,0.5759276589169589
CRT34_v_A375,IQR Random Dist,0.5602031431919207
CRT34_v_A375,IQR Random Dist,0.5476933823391592
CRT34_v_A375,IQR Random Dist,0.321789961578657
CRT34_v_A375,IQR Random Dist,0.38300339352889
CRT34_v_A375,IQR Random Dist,0.281753699829947
CRT34_v_A375,IQR Random Dist,1.968128941375833
CRT34_v_A375,IQR Random Dist,0.51836986619677
CRT34_v_A375,IQR Random Dist,1.1373425674293562
CRT34_v_A375,IQR Random Dist,1.018834067189616
CRT34_v_A375,IQR Random Dist,1.5892096499666046
CRT34_v_A375,IQR Random Dist,0.4113261044635622
CRT34_v_A375,IQR Random Dist,4.0041262538865725
CRT34_v_A375,IQR Random Dist,0.16856317530450526
CRT34_v_A375,IQR Random Dist,0.269944319243695
CRT34_v_A375,IQR Random Dist,0.27467736417969446
CRT35_v_A375,IQR Random Dist,1.579382645224172
CRT35_v_A375,IQR Random Dist,1.0959896606956465
CRT35_v_A375,IQR Random Dist,0.8055758624958876
CRT35_v_A375,IQR Random Dist,0.43518896343701696
CRT35_v_A375,IQR Random Dist,0.28094198528462033
CRT35_v_A375,IQR Random Dist,0.22750324835549973
CRT35_v_A375,IQR Random Dist,0.21388994448083998
CRT35_v_A375,IQR Random Dist,0.6858216761584581
CRT35_v_A375,IQR Random Dist,0.8530396914345442
CRT35_v_A375,IQR Random Dist,2.1558582942424778
CRT35_v_A375,IQR Random Dist,0.995042311270937
CRT35_v_A375,IQR Random Dist,0.3035868478519158
CRT35_v_A375,IQR Random Dist,0.411590572105144
CRT35_v_A375,IQR Random Dist,0.30563768136518465
CRT35_v_A375,IQR Random Dist,0.3123900598844215
CRT35_v_A375,IQR Random Dist,0.5748602945794952
CRT35_v_A375,IQR Random Dist,1.5113141658674356
CRT35_v_A375,IQR Random Dist,0.3638721669702705
CRT35_v_A375,IQR Random Dist,0.3483398937820542
CRT35_v_A375,IQR Random Dist,0.3922020486379608
CRT35_v_A375,IQR Random Dist,2.677458983622625
CRT35_v_A375,IQR Random Dist,0.5437079561420524
CRT35_v_A375,IQR Random Dist,0.39258841222512686
CRT35_v_A375,IQR Random Dist,6.091610415894682
CRT35_v_A375,IQR Random Dist,0.44426508934476594
CRT35_v_A375,IQR Random Dist,0.439246947262818
CRT35_v_A375,IQR Random Dist,0.18576345328471477
CRT35_v_A375,IQR Random Dist,0.4855164084861745
CRT35_v_A375,IQR Random Dist,0.39727134082743965
CRT35_v_A375,IQR Random Dist,0.552935764898242
CRT35_v_A375,IQR Random Dist,0.4443011760653297
CRT35_v_A375,IQR Random Dist,0.39214126796617477
CRT35_v_A375,IQR Random Dist,0.4169967125913303
CRT35_v_A375,IQR Random Dist,0.3094608803102299
CRT35_v_A375,IQR Random Dist,0.6478753293455854
CRT35_v_A375,IQR Random Dist,0.3392883686361947
CRT35_v_A375,IQR Random Dist,0.37444174691878584
CRT35_v_A375,IQR Random Dist,1.275213374388163
CRT35_v_A375,IQR Random Dist,0.5921908669345161
CRT35_v_A375,IQR Random Dist,1.0850393647377734
CRT35_v_A375,IQR Random Dist,0.2084535287738969
CRT35_v_A375,IQR Random Dist,3.197736760539791
CRT35_v_A375,IQR Random Dist,0.4104307335438033
CRT35_v_A375,IQR Random Dist,0.28084426738076673
CRT35_v_A375,IQR Random Dist,0.8567805644878687
CRT35_v_A375,IQR Random Dist,0.7036581785741222
CRT35_v_A375,IQR Random Dist,0.32453789639296726
CRT35_v_A375,IQR Random Dist,1.8632510326519807
CRT35_v_A375,IQR Random Dist,0.35974279669708875
CRT35_v_A375,IQR Random Dist,0.3109837067381913
CRT35_v_A375,IQR Random Dist,1.9917975714635312
CRT35_v_A375,IQR Random Dist,1.4478649445373664
CRT35_v_A375,IQR Random Dist,1.3022344620711404
CRT35_v_A375,IQR Random Dist,0.6909746320092354
CRT35_v_A375,IQR Random Dist,15.369704588662774
CRT35_v_A375,IQR Random Dist,0.738619741121324
CRT35_v_A375,IQR Random Dist,0.48140095059178045
CRT35_v_A375,IQR Random Dist,0.49217398316939165
CRT35_v_A375,IQR Random Dist,4.941717847083301
CRT35_v_A375,IQR Random Dist,0.3030762768498212
CRT35_v_A375,IQR Random Dist,1.0213959751237909
CRT35_v_A375,IQR Random Dist,0.41200655765114413
CRT35_v_A375,IQR Random Dist,1.6013416467582093
CRT35_v_A375,IQR Random Dist,1.0539328574855682
CRT35_v_A375,IQR Random Dist,0.442990672468901
CRT35_v_A375,IQR Random Dist,0.4136268452483226
CRT35_v_A375,IQR Random Dist,2.3329690974501283
CRT35_v_A375,IQR Random Dist,0.2118713493072638
CRT35_v_A375,IQR Random Dist,0.4524971821960696
CRT35_v_A375,IQR Random Dist,0.2842207901031435
CRT35_v_A375,IQR Random Dist,0.25271753313951517
CRT35_v_A375,IQR Random Dist,0.4817536278344374
CRT35_v_A375,IQR Random Dist,0.543027180271997
CRT35_v_A375,IQR Random Dist,0.3262699511177919
CRT35_v_A375,IQR Random Dist,0.21879634567473372
CRT35_v_A375,IQR Random Dist,0.2974133181421983
CRT35_v_A375,IQR Random Dist,0.66495196754058
CRT35_v_A375,IQR Random Dist,0.42527641279248996
CRT35_v_A375,IQR Random Dist,0.15781146934634327
CRT35_v_A375,IQR Random Dist,0.2790050856123665
CRT35_v_A375,IQR Random Dist,4.506807882653189
CRT35_v_A375,IQR Random Dist,0.35641236948573807
CRT35_v_A375,IQR Random Dist,0.2556727968717839
CRT35_v_A375,IQR Random Dist,0.35010179249033924
CRT35_v_A375,IQR Random Dist,1.0983022418460808
CRT35_v_A375,IQR Random Dist,0.6616289824550017
CRT35_v_A375,IQR Random Dist,0.5306567306146772
CRT35_v_A375,IQR Random Dist,0.41527750705736344
CRT35_v_A375,IQR Random Dist,0.156246552116037
CRT35_v_A375,IQR Random Dist,11.786629644876049
CRT35_v_A375,IQR Random Dist,2.166194621241835
CRT35_v_A375,IQR Random Dist,0.8580518077142185
CRT35_v_A375,IQR Random Dist,0.3422210785150346
CRT35_v_A375,IQR Random Dist,0.5480126130600296
CRT35_v_A375,IQR Random Dist,0.5484972563356134
CRT35_v_A375,IQR Random Dist,0.37342742693646847
CRT35_v_A375,IQR Random Dist,0.10680924346682852
CRT35_v_A375,IQR Random Dist,0.7651159193044739
CRT35_v_A375,IQR Random Dist,0.2791011886521948
CRT35_v_A375,IQR Random Dist,0.21954112223535527
