Comparison,variable,value
4-11_v_2-18,NS Random Dist,0.7367694280686754
4-11_v_2-18,NS Random Dist,0.6883717357910908
4-11_v_2-18,NS Random Dist,0.5565284310823109
4-11_v_2-18,NS Random Dist,0.38126553093748283
4-11_v_2-18,NS Random Dist,0.8634467624460211
4-11_v_2-18,NS Random Dist,0.8781469039027829
4-11_v_2-18,NS Random Dist,1.1416197079072337
4-11_v_2-18,NS Random Dist,0.8893893833347735
4-11_v_2-18,NS Random Dist,0.5421969813139391
4-11_v_2-18,NS Random Dist,0.966938225305285
4-11_v_2-18,NS Random Dist,0.5989406242274216
4-11_v_2-18,NS Random Dist,0.6334973147815615
4-11_v_2-18,NS Random Dist,0.41839899802078184
4-11_v_2-18,NS Random Dist,0.4421865715983362
4-11_v_2-18,NS Random Dist,0.7013514853940384
4-11_v_2-18,NS Random Dist,0.7853613400488402
4-11_v_2-18,NS Random Dist,0.6233391960269428
4-11_v_2-18,NS Random Dist,0.7336575189065639
4-11_v_2-18,NS Random Dist,0.5006837411263478
4-11_v_2-18,NS Random Dist,0.9324318861670307
4-11_v_2-18,NS Random Dist,0.6307502901674678
4-11_v_2-18,NS Random Dist,0.871318576095528
4-11_v_2-18,NS Random Dist,0.5013852315119596
4-11_v_2-18,NS Random Dist,0.658904145439319
4-11_v_2-18,NS Random Dist,0.8618535390007085
4-11_v_2-18,NS Random Dist,0.5728459602877467
4-11_v_2-18,NS Random Dist,0.7716176986728374
4-11_v_2-18,NS Random Dist,1.0706191289866513
4-11_v_2-18,NS Random Dist,0.6646564581977845
4-11_v_2-18,NS Random Dist,0.7643613609827493
4-11_v_2-18,NS Random Dist,0.5814984645950347
4-11_v_2-18,NS Random Dist,0.4304885590599876
4-11_v_2-18,NS Random Dist,0.4414799528301887
4-11_v_2-18,NS Random Dist,0.6248677864082612
4-11_v_2-18,NS Random Dist,0.8887930802188031
4-11_v_2-18,NS Random Dist,0.6591303187941844
4-11_v_2-18,NS Random Dist,1.5015194345290555
4-11_v_2-18,NS Random Dist,0.788505064893954
4-11_v_2-18,NS Random Dist,0.819330120741202
4-11_v_2-18,NS Random Dist,0.6566092286157712
4-11_v_2-18,NS Random Dist,0.8795073666041406
4-11_v_2-18,NS Random Dist,0.8316832572851163
4-11_v_2-18,NS Random Dist,0.6384472900864904
4-11_v_2-18,NS Random Dist,0.5411883713770504
4-11_v_2-18,NS Random Dist,0.7194504821479843
4-11_v_2-18,NS Random Dist,0.6877513304935019
4-11_v_2-18,NS Random Dist,0.3911954795413439
4-11_v_2-18,NS Random Dist,1.0101092777326683
4-11_v_2-18,NS Random Dist,0.5820917014020461
4-11_v_2-18,NS Random Dist,0.7110369688602547
4-11_v_2-18,NS Random Dist,0.6769736842105263
4-11_v_2-18,NS Random Dist,0.8855305484808058
4-11_v_2-18,NS Random Dist,1.0117827429015311
4-11_v_2-18,NS Random Dist,0.4402975073706783
4-11_v_2-18,NS Random Dist,0.8401261427566808
4-11_v_2-18,NS Random Dist,0.7502764860684032
4-11_v_2-18,NS Random Dist,0.6196809449451606
4-11_v_2-18,NS Random Dist,0.25965735936084355
4-11_v_2-18,NS Random Dist,0.5203456850515673
4-11_v_2-18,NS Random Dist,0.45659979245935656
4-11_v_2-18,NS Random Dist,0.6693396226415096
4-11_v_2-18,NS Random Dist,0.8154661090908215
4-11_v_2-18,NS Random Dist,0.8495613906603079
4-11_v_2-18,NS Random Dist,0.8057163206626394
4-11_v_2-18,NS Random Dist,0.8873251184663178
4-11_v_2-18,NS Random Dist,0.4313190510800138
4-11_v_2-18,NS Random Dist,0.7514168343393695
4-11_v_2-18,NS Random Dist,0.9226666666666665
4-11_v_2-18,NS Random Dist,0.72607820586544
4-11_v_2-18,NS Random Dist,0.9270973938439799
4-11_v_2-18,NS Random Dist,0.6946687273959435
4-11_v_2-18,NS Random Dist,0.4972038388586508
4-11_v_2-18,NS Random Dist,0.7356845171822686
4-11_v_2-18,NS Random Dist,0.2502146007116224
4-11_v_2-18,NS Random Dist,0.4723778998779
4-11_v_2-18,NS Random Dist,0.5493159568236967
4-11_v_2-18,NS Random Dist,0.6140000398301244
4-11_v_2-18,NS Random Dist,0.6123219373219373
4-11_v_2-18,NS Random Dist,0.9026911739697296
4-11_v_2-18,NS Random Dist,0.5305383022774324
4-11_v_2-18,NS Random Dist,0.4459300961764012
4-11_v_2-18,NS Random Dist,0.8327469885413026
4-11_v_2-18,NS Random Dist,0.6573400920429533
4-11_v_2-18,NS Random Dist,0.6055659634732624
4-11_v_2-18,NS Random Dist,0.7190021110166298
4-11_v_2-18,NS Random Dist,0.34036128110934816
4-11_v_2-18,NS Random Dist,0.6219866556266518
4-11_v_2-18,NS Random Dist,0.826357989836251
4-11_v_2-18,NS Random Dist,0.5377293923282331
4-11_v_2-18,NS Random Dist,0.6329962339132646
4-11_v_2-18,NS Random Dist,1.0290792663644988
4-11_v_A375,IQR Subsample Dist,0.5058431096689249
4-11_v_A375,IQR Subsample Dist,1.669891346824862
4-11_v_A375,IQR Subsample Dist,0.8066503281986503
4-11_v_A375,IQR Subsample Dist,1.4287864823348695
4-11_v_A375,IQR Subsample Dist,3.1684807107611217
4-11_v_A375,IQR Subsample Dist,1.9174061795245751
4-11_v_A375,IQR Subsample Dist,2.494258681744738
4-11_v_A375,IQR Subsample Dist,3.410172979816157
4-11_v_A375,IQR Subsample Dist,0.8260673676499088
4-11_v_A375,IQR Subsample Dist,0.4477770558764944
4-11_v_A375,IQR Subsample Dist,0.9030692543961354
4-11_v_A375,IQR Subsample Dist,1.576517260059499
4-11_v_A375,IQR Subsample Dist,1.484874592410465
4-11_v_A375,IQR Subsample Dist,0.4375761435119929
4-11_v_A375,IQR Subsample Dist,0.745209568886709
4-11_v_A375,IQR Subsample Dist,1.857533350912162
4-11_v_A375,IQR Subsample Dist,2.045646948821604
4-11_v_A375,IQR Subsample Dist,0.863952535338212
4-11_v_A375,IQR Subsample Dist,3.5254206348478214
4-11_v_A375,IQR Subsample Dist,0.8307022220936064
4-11_v_A375,IQR Subsample Dist,1.6701688733104318
4-11_v_A375,IQR Subsample Dist,0.6679069584230788
4-11_v_A375,IQR Subsample Dist,1.497138257975086
4-11_v_A375,IQR Subsample Dist,2.1991516974241687
4-11_v_A375,IQR Subsample Dist,1.2868756613865064
4-11_v_A375,IQR Subsample Dist,1.1303473901773509
4-11_v_A375,IQR Subsample Dist,1.4245059182995488
4-11_v_A375,IQR Subsample Dist,2.1304611955030612
4-11_v_A375,IQR Subsample Dist,1.8587381924479984
4-11_v_A375,IQR Subsample Dist,1.281234054040419
4-11_v_A375,IQR Subsample Dist,1.8891203652016464
4-11_v_A375,IQR Subsample Dist,0.6749018151325044
4-11_v_A375,IQR Subsample Dist,2.8473105026141736
4-11_v_A375,IQR Subsample Dist,2.5904665282700137
4-11_v_A375,IQR Subsample Dist,0.9495637202691836
4-11_v_A375,IQR Subsample Dist,2.078100772955734
4-11_v_A375,IQR Subsample Dist,1.2680527360348455
4-11_v_A375,IQR Subsample Dist,0.9048666743740622
4-11_v_A375,IQR Subsample Dist,1.0874987859096286
4-11_v_A375,IQR Subsample Dist,2.0935554357309107
4-11_v_A375,IQR Subsample Dist,1.373974387934052
4-11_v_A375,IQR Subsample Dist,3.448292675583815
4-11_v_A375,IQR Subsample Dist,3.2501361134314015
4-11_v_A375,IQR Subsample Dist,3.2322210933231945
4-11_v_A375,IQR Subsample Dist,1.4625471084957566
4-11_v_A375,IQR Subsample Dist,1.632062173306951
4-11_v_A375,IQR Subsample Dist,0.9566432341223796
4-11_v_A375,IQR Subsample Dist,2.9903037454408983
4-11_v_A375,IQR Subsample Dist,0.7044210429777986
4-11_v_A375,IQR Subsample Dist,1.738166163515943
4-11_v_A375,IQR Subsample Dist,1.9857338669389786
4-11_v_A375,IQR Subsample Dist,3.4387499181619936
4-11_v_A375,IQR Subsample Dist,2.349038387763594
4-11_v_A375,IQR Subsample Dist,0.9398619683685857
4-11_v_A375,IQR Subsample Dist,0.6988433291871455
4-11_v_A375,IQR Subsample Dist,1.2408110451548737
4-11_v_A375,IQR Subsample Dist,0.9124053839698552
4-11_v_A375,IQR Subsample Dist,2.9214756179161196
4-11_v_A375,IQR Subsample Dist,1.534364281420323
4-11_v_A375,IQR Subsample Dist,1.1131899361355428
4-11_v_A375,IQR Subsample Dist,2.0106568838934624
4-11_v_A375,IQR Subsample Dist,1.5097110933508469
4-11_v_A375,IQR Subsample Dist,3.2887134433055003
4-11_v_A375,IQR Subsample Dist,2.6755946721664245
4-11_v_A375,IQR Subsample Dist,2.890090737438138
4-11_v_A375,IQR Subsample Dist,0.8094915686320336
4-11_v_A375,IQR Subsample Dist,1.1133315251108766
4-11_v_A375,IQR Subsample Dist,1.3920985819804639
4-11_v_A375,IQR Subsample Dist,0.41697437738549015
4-11_v_A375,IQR Subsample Dist,1.1778972690359955
4-11_v_A375,IQR Subsample Dist,3.155862959378513
4-11_v_A375,IQR Subsample Dist,3.0333332428701407
4-11_v_A375,IQR Subsample Dist,3.305817759965608
4-11_v_A375,IQR Subsample Dist,1.3174263967512305
4-11_v_A375,IQR Subsample Dist,1.3331117733375795
4-11_v_A375,IQR Subsample Dist,1.2758845551996367
4-11_v_A375,IQR Subsample Dist,1.3734029607491887
4-11_v_A375,IQR Subsample Dist,0.4847499775326249
4-11_v_A375,IQR Subsample Dist,2.015696158526853
4-11_v_A375,IQR Subsample Dist,1.7480389345715308
4-11_v_A375,IQR Subsample Dist,1.7581456252767549
4-11_v_A375,IQR Subsample Dist,0.6077403072318339
4-11_v_A375,IQR Subsample Dist,2.2030296629370896
4-11_v_A375,IQR Subsample Dist,1.4638996632737624
4-11_v_A375,IQR Subsample Dist,2.065713044876127
4-11_v_A375,IQR Subsample Dist,2.793786854461451
4-11_v_A375,IQR Subsample Dist,1.2710593155800076
4-11_v_A375,IQR Subsample Dist,1.827106560830299
4-11_v_A375,IQR Subsample Dist,2.2938513266323266
4-11_v_A375,IQR Subsample Dist,1.4456319977279537
4-11_v_A375,IQR Subsample Dist,1.6285065946560433
4-11_v_A375,IQR Subsample Dist,0.9300660156160433
4-11_v_A375,IQR Subsample Dist,1.9590305618505925
4-11_v_A375,IQR Subsample Dist,1.3761356096318393
4-11_v_A375,IQR Subsample Dist,0.8383326647237311
4-11_v_A375,IQR Subsample Dist,1.025275512164578
4-11_v_A375,IQR Subsample Dist,2.345512509017155
4-11_v_A375,IQR Subsample Dist,2.503165500335605
4-11_v_A375,IQR Subsample Dist,3.1059222198734164
4-11_v_A375,IQR Subsample Dist,1.1057214055456825
2-18_v_A375,IQR Subsample Dist,1.6665054801642363
2-18_v_A375,IQR Subsample Dist,0.6294733575399949
2-18_v_A375,IQR Subsample Dist,1.8026795274148841
2-18_v_A375,IQR Subsample Dist,0.47457171957240196
2-18_v_A375,IQR Subsample Dist,2.2817223783974185
2-18_v_A375,IQR Subsample Dist,2.022780935424651
2-18_v_A375,IQR Subsample Dist,1.9845518773400235
2-18_v_A375,IQR Subsample Dist,1.7404386672070997
2-18_v_A375,IQR Subsample Dist,0.3771025007626454
2-18_v_A375,IQR Subsample Dist,1.7272034672273802
2-18_v_A375,IQR Subsample Dist,2.7833722970877424
2-18_v_A375,IQR Subsample Dist,0.3222626952879051
2-18_v_A375,IQR Subsample Dist,0.9612023848638762
2-18_v_A375,IQR Subsample Dist,1.142507116690647
2-18_v_A375,IQR Subsample Dist,0.9405391118719263
2-18_v_A375,IQR Subsample Dist,2.441496940319899
2-18_v_A375,IQR Subsample Dist,1.3905161584767707
2-18_v_A375,IQR Subsample Dist,2.410810633403048
2-18_v_A375,IQR Subsample Dist,2.602081205572925
2-18_v_A375,IQR Subsample Dist,2.2080099053574633
2-18_v_A375,IQR Subsample Dist,1.6854100016569407
2-18_v_A375,IQR Subsample Dist,0.31496520359189395
2-18_v_A375,IQR Subsample Dist,1.52315165600651
2-18_v_A375,IQR Subsample Dist,2.7095974020413545
2-18_v_A375,IQR Subsample Dist,2.341062093221128
2-18_v_A375,IQR Subsample Dist,2.7207777797920607
2-18_v_A375,IQR Subsample Dist,2.232723374630374
2-18_v_A375,IQR Subsample Dist,2.7667133244334337
2-18_v_A375,IQR Subsample Dist,0.8244241422351355
2-18_v_A375,IQR Subsample Dist,2.1619618663477507
2-18_v_A375,IQR Subsample Dist,2.063205382318551
2-18_v_A375,IQR Subsample Dist,1.9450944650436948
2-18_v_A375,IQR Subsample Dist,2.208248074476443
2-18_v_A375,IQR Subsample Dist,1.9418421678458127
2-18_v_A375,IQR Subsample Dist,0.4211507544255062
2-18_v_A375,IQR Subsample Dist,2.4549250604892587
2-18_v_A375,IQR Subsample Dist,2.7254814743318168
2-18_v_A375,IQR Subsample Dist,2.3078821710112547
2-18_v_A375,IQR Subsample Dist,2.466265890570297
2-18_v_A375,IQR Subsample Dist,0.5550532585791559
2-18_v_A375,IQR Subsample Dist,2.2718825851560585
2-18_v_A375,IQR Subsample Dist,1.791742348042166
2-18_v_A375,IQR Subsample Dist,0.3599149359660607
2-18_v_A375,IQR Subsample Dist,1.093645222153326
2-18_v_A375,IQR Subsample Dist,2.3166891574943365
2-18_v_A375,IQR Subsample Dist,2.991356031340275
2-18_v_A375,IQR Subsample Dist,0.9641139323973194
2-18_v_A375,IQR Subsample Dist,2.533163826294886
2-18_v_A375,IQR Subsample Dist,1.2860648194193087
2-18_v_A375,IQR Subsample Dist,2.4464645506358114
2-18_v_A375,IQR Subsample Dist,2.3015443386134526
2-18_v_A375,IQR Subsample Dist,6.146247292284194
2-18_v_A375,IQR Subsample Dist,0.9567211801283662
2-18_v_A375,IQR Subsample Dist,0.3369944155485352
2-18_v_A375,IQR Subsample Dist,1.9216834470871258
2-18_v_A375,IQR Subsample Dist,2.075433369188952
2-18_v_A375,IQR Subsample Dist,1.5955525557676091
2-18_v_A375,IQR Subsample Dist,2.107999459177397
2-18_v_A375,IQR Subsample Dist,5.7814429674647405
2-18_v_A375,IQR Subsample Dist,2.5149981161991706
2-18_v_A375,IQR Subsample Dist,0.30657423841604703
2-18_v_A375,IQR Subsample Dist,0.33198936865846995
2-18_v_A375,IQR Subsample Dist,2.274601502128263
2-18_v_A375,IQR Subsample Dist,2.4010698112970843
2-18_v_A375,IQR Subsample Dist,1.2979270635348508
2-18_v_A375,IQR Subsample Dist,2.166245119867914
2-18_v_A375,IQR Subsample Dist,1.741455628962463
2-18_v_A375,IQR Subsample Dist,2.492122807372972
2-18_v_A375,IQR Subsample Dist,0.3649907041395386
2-18_v_A375,IQR Subsample Dist,0.9434598766922833
2-18_v_A375,IQR Subsample Dist,1.772703698472995
2-18_v_A375,IQR Subsample Dist,2.174365250980063
2-18_v_A375,IQR Subsample Dist,2.2167614211621123
2-18_v_A375,IQR Subsample Dist,2.4977441698084126
2-18_v_A375,IQR Subsample Dist,2.0910508507991477
2-18_v_A375,IQR Subsample Dist,2.1843324250188885
2-18_v_A375,IQR Subsample Dist,1.4809202812185216
2-18_v_A375,IQR Subsample Dist,2.6507118116270068
2-18_v_A375,IQR Subsample Dist,2.3826037337586574
2-18_v_A375,IQR Subsample Dist,0.9948436519139519
2-18_v_A375,IQR Subsample Dist,1.0315288121847628
2-18_v_A375,IQR Subsample Dist,2.3931431692786154
2-18_v_A375,IQR Subsample Dist,0.3518974135279016
2-18_v_A375,IQR Subsample Dist,1.85028928543106
2-18_v_A375,IQR Subsample Dist,2.5205707803139754
2-18_v_A375,IQR Subsample Dist,0.7805833205086433
2-18_v_A375,IQR Subsample Dist,0.9562794764763607
2-18_v_A375,IQR Subsample Dist,3.9865307135744743
2-18_v_A375,IQR Subsample Dist,0.583617133957194
2-18_v_A375,IQR Subsample Dist,1.5375944934308707
2-18_v_A375,IQR Subsample Dist,2.3104908380655886
2-18_v_A375,IQR Subsample Dist,2.7048663261641472
2-18_v_A375,IQR Subsample Dist,2.26364540647282
2-18_v_A375,IQR Subsample Dist,3.3597607627642683
2-18_v_A375,IQR Subsample Dist,0.9263061501978858
2-18_v_A375,IQR Subsample Dist,2.3610441656410543
2-18_v_A375,IQR Subsample Dist,1.6832178674799425
2-18_v_A375,IQR Subsample Dist,2.140732482232999
2-18_v_A375,IQR Subsample Dist,0.4040864822173942
2-18_v_A375,IQR Subsample Dist,2.250993935098003
4-11_v_2-18,IQR Subsample Dist,0.07965542355064759
4-11_v_2-18,IQR Subsample Dist,2.098024389347166
4-11_v_2-18,IQR Subsample Dist,0.19124344880067712
4-11_v_2-18,IQR Subsample Dist,1.7247495799647536
4-11_v_2-18,IQR Subsample Dist,0.15653824416010353
4-11_v_2-18,IQR Subsample Dist,0.40259133762201893
4-11_v_2-18,IQR Subsample Dist,0.36534228786066225
4-11_v_2-18,IQR Subsample Dist,0.4460815790800985
4-11_v_2-18,IQR Subsample Dist,0.5730024085411758
4-11_v_2-18,IQR Subsample Dist,2.0407062055289686
4-11_v_2-18,IQR Subsample Dist,0.36479920491160855
4-11_v_2-18,IQR Subsample Dist,0.07282241623332375
4-11_v_2-18,IQR Subsample Dist,1.4415572257501839
4-11_v_2-18,IQR Subsample Dist,0.8353204665525715
4-11_v_2-18,IQR Subsample Dist,1.6774708587906164
4-11_v_2-18,IQR Subsample Dist,0.8928973965031479
4-11_v_2-18,IQR Subsample Dist,1.1955890540498364
4-11_v_2-18,IQR Subsample Dist,0.5730698455413257
4-11_v_2-18,IQR Subsample Dist,0.268740431157218
4-11_v_2-18,IQR Subsample Dist,0.08234188363352368
4-11_v_2-18,IQR Subsample Dist,0.19626067369173472
4-11_v_2-18,IQR Subsample Dist,0.4093068140814672
4-11_v_2-18,IQR Subsample Dist,0.2639463131580472
4-11_v_2-18,IQR Subsample Dist,0.16763814009576716
4-11_v_2-18,IQR Subsample Dist,1.3028167440675293
4-11_v_2-18,IQR Subsample Dist,0.6942397383004124
4-11_v_2-18,IQR Subsample Dist,0.8161880004639936
4-11_v_2-18,IQR Subsample Dist,1.156377187552751
4-11_v_2-18,IQR Subsample Dist,1.8799724966391635
4-11_v_2-18,IQR Subsample Dist,0.19534645987052723
4-11_v_2-18,IQR Subsample Dist,0.6827419222627549
4-11_v_2-18,IQR Subsample Dist,1.768011713149301
4-11_v_2-18,IQR Subsample Dist,0.28754408662729813
4-11_v_2-18,IQR Subsample Dist,1.8272978859224096
4-11_v_2-18,IQR Subsample Dist,0.45639338512560235
4-11_v_2-18,IQR Subsample Dist,1.8149605995905045
4-11_v_2-18,IQR Subsample Dist,1.486287639818916
4-11_v_2-18,IQR Subsample Dist,1.4608032909764634
4-11_v_2-18,IQR Subsample Dist,1.3746076462358423
4-11_v_2-18,IQR Subsample Dist,0.3525129525118953
4-11_v_2-18,IQR Subsample Dist,0.6579927024251426
4-11_v_2-18,IQR Subsample Dist,0.43542130852432337
4-11_v_2-18,IQR Subsample Dist,1.5372133771926029
4-11_v_2-18,IQR Subsample Dist,1.3072198154344732
4-11_v_2-18,IQR Subsample Dist,1.3672641130887007
4-11_v_2-18,IQR Subsample Dist,1.6732291444081269
4-11_v_2-18,IQR Subsample Dist,0.2693373650359292
4-11_v_2-18,IQR Subsample Dist,0.09324545229136705
4-11_v_2-18,IQR Subsample Dist,2.3506616479908984
4-11_v_2-18,IQR Subsample Dist,0.19333881906286532
4-11_v_2-18,IQR Subsample Dist,0.7569630583295035
4-11_v_2-18,IQR Subsample Dist,0.2904831511745738
4-11_v_2-18,IQR Subsample Dist,0.5626961493750242
4-11_v_2-18,IQR Subsample Dist,0.9459185154440473
4-11_v_2-18,IQR Subsample Dist,0.3320793650092564
4-11_v_2-18,IQR Subsample Dist,0.9376279953661821
4-11_v_2-18,IQR Subsample Dist,0.7437321506311982
4-11_v_2-18,IQR Subsample Dist,0.2930499151024588
4-11_v_2-18,IQR Subsample Dist,0.4537748660339157
4-11_v_2-18,IQR Subsample Dist,0.6202001263894683
4-11_v_2-18,IQR Subsample Dist,3.0861087308939323
4-11_v_2-18,IQR Subsample Dist,1.955106874606883
4-11_v_2-18,IQR Subsample Dist,0.8994098148597303
4-11_v_2-18,IQR Subsample Dist,0.45375291310794563
4-11_v_2-18,IQR Subsample Dist,2.249421560511467
4-11_v_2-18,IQR Subsample Dist,0.3946931229336388
4-11_v_2-18,IQR Subsample Dist,0.21054761548141987
4-11_v_2-18,IQR Subsample Dist,0.33620954683500837
4-11_v_2-18,IQR Subsample Dist,1.583967174233087
4-11_v_2-18,IQR Subsample Dist,1.8050731079883937
4-11_v_2-18,IQR Subsample Dist,0.07106816376654446
4-11_v_2-18,IQR Subsample Dist,0.5153061396750789
4-11_v_2-18,IQR Subsample Dist,0.12732025758593846
4-11_v_2-18,IQR Subsample Dist,1.8544970231974571
4-11_v_2-18,IQR Subsample Dist,0.4712515151716604
4-11_v_2-18,IQR Subsample Dist,0.5797438777999708
4-11_v_2-18,IQR Subsample Dist,1.704005911770665
4-11_v_2-18,IQR Subsample Dist,0.12799491239358007
4-11_v_2-18,IQR Subsample Dist,0.5522103140532069
4-11_v_2-18,IQR Subsample Dist,0.5041990011283666
4-11_v_2-18,IQR Subsample Dist,0.9741113004790287
4-11_v_2-18,IQR Subsample Dist,0.6798273438182167
4-11_v_2-18,IQR Subsample Dist,0.3421025753999267
4-11_v_2-18,IQR Subsample Dist,0.7588435374856806
4-11_v_2-18,IQR Subsample Dist,1.5069229822805608
4-11_v_2-18,IQR Subsample Dist,1.368852035956677
4-11_v_2-18,IQR Subsample Dist,0.2890391976574538
4-11_v_2-18,IQR Subsample Dist,0.34310676235692095
4-11_v_2-18,IQR Subsample Dist,0.2518749525328472
4-11_v_2-18,IQR Subsample Dist,0.9325720121005219
4-11_v_2-18,IQR Subsample Dist,0.2459422789894098
4-11_v_2-18,IQR Subsample Dist,0.19714174224420344
4-11_v_2-18,IQR Subsample Dist,0.5807205340093893
4-11_v_2-18,IQR Subsample Dist,1.7306093432442071
4-11_v_2-18,IQR Subsample Dist,0.21691695775670472
4-11_v_2-18,IQR Subsample Dist,2.029505299896822
4-11_v_2-18,IQR Subsample Dist,0.14376103252895966
4-11_v_2-18,IQR Subsample Dist,2.280601080699743
4-11_v_2-18,IQR Subsample Dist,0.6911616444371952
4-11_v_2-18,IQR Subsample Dist,0.4294164879561342
4-11_v_A375,IQR Random Dist,2.182035843674479
4-11_v_A375,IQR Random Dist,0.38595036909573244
4-11_v_A375,IQR Random Dist,0.47097658996575076
4-11_v_A375,IQR Random Dist,0.3804024981853081
4-11_v_A375,IQR Random Dist,1.048330401884942
4-11_v_A375,IQR Random Dist,1.1739800530665916
4-11_v_A375,IQR Random Dist,0.46709801773818815
4-11_v_A375,IQR Random Dist,0.37883795412734045
4-11_v_A375,IQR Random Dist,0.28854434559262665
4-11_v_A375,IQR Random Dist,1.144638543414091
4-11_v_A375,IQR Random Dist,0.42726716378435525
4-11_v_A375,IQR Random Dist,0.33795215009565016
4-11_v_A375,IQR Random Dist,1.153846889224183
4-11_v_A375,IQR Random Dist,0.32569011501267386
4-11_v_A375,IQR Random Dist,0.25774491880575134
4-11_v_A375,IQR Random Dist,0.33977156671305586
4-11_v_A375,IQR Random Dist,0.500307595612378
4-11_v_A375,IQR Random Dist,0.43063752506808683
4-11_v_A375,IQR Random Dist,0.4498389225928079
4-11_v_A375,IQR Random Dist,0.2737802591337807
4-11_v_A375,IQR Random Dist,0.28361958838121337
4-11_v_A375,IQR Random Dist,0.690366135791246
4-11_v_A375,IQR Random Dist,0.450616254040231
4-11_v_A375,IQR Random Dist,1.0287962019168277
4-11_v_A375,IQR Random Dist,0.8409116797577365
4-11_v_A375,IQR Random Dist,1.9374728980450378
4-11_v_A375,IQR Random Dist,0.3723155383252551
4-11_v_A375,IQR Random Dist,0.37737415993415335
4-11_v_A375,IQR Random Dist,0.8070924780244413
4-11_v_A375,IQR Random Dist,0.3904893792258499
4-11_v_A375,IQR Random Dist,0.2280042002184582
4-11_v_A375,IQR Random Dist,0.41310872407635224
4-11_v_A375,IQR Random Dist,0.7580976378405535
4-11_v_A375,IQR Random Dist,0.22399141604153838
4-11_v_A375,IQR Random Dist,0.4390677812005652
4-11_v_A375,IQR Random Dist,0.19031956157693986
4-11_v_A375,IQR Random Dist,0.6492765113621191
4-11_v_A375,IQR Random Dist,0.23275584792417514
4-11_v_A375,IQR Random Dist,0.6200180534397147
4-11_v_A375,IQR Random Dist,0.7071050256032727
4-11_v_A375,IQR Random Dist,14.873658008658008
4-11_v_A375,IQR Random Dist,0.4401528025994822
4-11_v_A375,IQR Random Dist,0.295793080153124
4-11_v_A375,IQR Random Dist,1.6660506396788326
4-11_v_A375,IQR Random Dist,0.19946379457573793
4-11_v_A375,IQR Random Dist,0.12373284577536225
4-11_v_A375,IQR Random Dist,0.7233509185311842
4-11_v_A375,IQR Random Dist,0.26957292066206584
4-11_v_A375,IQR Random Dist,0.40178418034822516
4-11_v_A375,IQR Random Dist,0.43515566433413555
4-11_v_A375,IQR Random Dist,0.9317613942013394
4-11_v_A375,IQR Random Dist,0.39150982052824196
4-11_v_A375,IQR Random Dist,0.35257589847945037
4-11_v_A375,IQR Random Dist,0.18169553077632417
4-11_v_A375,IQR Random Dist,0.25425539577504197
4-11_v_A375,IQR Random Dist,0.3468118650648885
4-11_v_A375,IQR Random Dist,0.27777067668503286
4-11_v_A375,IQR Random Dist,0.36639783536489756
4-11_v_A375,IQR Random Dist,0.3627285978741175
4-11_v_A375,IQR Random Dist,0.9195178266354471
4-11_v_A375,IQR Random Dist,0.127800136758214
4-11_v_A375,IQR Random Dist,3.1775823166602253
4-11_v_A375,IQR Random Dist,0.15520575163629946
4-11_v_A375,IQR Random Dist,0.6127028817044173
4-11_v_A375,IQR Random Dist,0.3929506346559969
4-11_v_A375,IQR Random Dist,0.4478466178220937
4-11_v_A375,IQR Random Dist,0.42248737115816093
4-11_v_A375,IQR Random Dist,0.1960940930469428
4-11_v_A375,IQR Random Dist,2.78307316533123
4-11_v_A375,IQR Random Dist,0.6748069210243257
4-11_v_A375,IQR Random Dist,1.288539282990084
4-11_v_A375,IQR Random Dist,0.2997680844430186
4-11_v_A375,IQR Random Dist,0.33353773650533575
4-11_v_A375,IQR Random Dist,1.0494200197967112
4-11_v_A375,IQR Random Dist,0.20711263113265543
4-11_v_A375,IQR Random Dist,0.3590782890094584
4-11_v_A375,IQR Random Dist,0.5028345704498757
4-11_v_A375,IQR Random Dist,1.4617109922917289
4-11_v_A375,IQR Random Dist,0.5579615036193355
4-11_v_A375,IQR Random Dist,0.21340623145250381
4-11_v_A375,IQR Random Dist,0.9242054922181346
4-11_v_A375,IQR Random Dist,0.8658052284202207
4-11_v_A375,IQR Random Dist,0.38146472133230347
4-11_v_A375,IQR Random Dist,0.2743825493162807
4-11_v_A375,IQR Random Dist,0.35842525693987426
4-11_v_A375,IQR Random Dist,1.2742290475216305
4-11_v_A375,IQR Random Dist,0.42068025277848675
4-11_v_A375,IQR Random Dist,0.40558144409079905
4-11_v_A375,IQR Random Dist,0.35248642213601433
4-11_v_A375,IQR Random Dist,0.24539216540823938
4-11_v_A375,IQR Random Dist,15.831410256410257
4-11_v_A375,IQR Random Dist,0.16426678211956558
4-11_v_A375,IQR Random Dist,0.267608886076108
4-11_v_A375,IQR Random Dist,0.3168780914541999
4-11_v_A375,IQR Random Dist,0.2718922763886793
4-11_v_A375,IQR Random Dist,1.289289862286378
4-11_v_A375,IQR Random Dist,0.2125676487870105
4-11_v_A375,IQR Random Dist,0.28010416683786543
4-11_v_A375,IQR Random Dist,0.30938005070206853
4-11_v_A375,IQR Random Dist,0.15924455263788007
2-18_v_A375,IQR Random Dist,1.7332341431716958
2-18_v_A375,IQR Random Dist,0.37422446851025326
2-18_v_A375,IQR Random Dist,0.5901640474221119
2-18_v_A375,IQR Random Dist,1.5969153653364185
