Comparison,variable,value
Naive_v_CK666,Network Separation,0.676836146729427
Naive_v_CK666,NS Cohen,0.3027714208761396
Naive_v_CK666,IQR Cohen,-0.4997390434892413
Naive_v_CK666,NS Statistic,4185.0
Naive_v_CK666,NS p,0.04657548818225429
Naive_v_CK666,IQR Statistic,6278.0
Naive_v_CK666,IQR p,0.0017997545515836756
Naive_v_CK666,IQR p_log,2.744786719430722
Naive_v_CK666,NS p_log,1.3318425843383632
Naive_v_CK666,NS_FPR,0.62
Naive_v_CK666,IQR_FPR,0.4
