Comparison,variable,value
2-4dyn_v_0dyn,IQR Random Dist,0.05398790485572258
2-4dyn_v_0dyn,IQR Random Dist,0.47957605545802806
2-4dyn_v_0dyn,IQR Random Dist,0.28618694245259524
2-4dyn_v_0dyn,IQR Random Dist,0.2782867243078606
2-4dyn_v_0dyn,IQR Random Dist,0.1526344305250067
2-4dyn_v_0dyn,IQR Random Dist,4.031744008227825
2-4dyn_v_0dyn,IQR Random Dist,0.12362177225354587
2-4dyn_v_0dyn,IQR Random Dist,0.049546289547970135
2-4dyn_v_0dyn,IQR Random Dist,0.3467841197542417
2-4dyn_v_0dyn,IQR Random Dist,0.3858295621863739
2-4dyn_v_0dyn,IQR Random Dist,0.1838696457803244
2-4dyn_v_0dyn,IQR Random Dist,0.9932014193011933
2-4dyn_v_0dyn,IQR Random Dist,0.22188556164150897
2-4dyn_v_0dyn,IQR Random Dist,0.24330003524545663
2-4dyn_v_0dyn,IQR Random Dist,0.4626413690861366
2-4dyn_v_0dyn,IQR Random Dist,0.1944144870152198
2-4dyn_v_0dyn,IQR Random Dist,0.2043556078038271
2-4dyn_v_0dyn,IQR Random Dist,0.09516375002088362
2-4dyn_v_0dyn,IQR Random Dist,0.15889510984510713
2-4dyn_v_0dyn,IQR Random Dist,0.24339082734376527
2-4dyn_v_0dyn,IQR Random Dist,0.22198699702367608
2-4dyn_v_0dyn,IQR Random Dist,0.23975164234259272
2-4dyn_v_0dyn,IQR Random Dist,0.1632791242229631
2-4dyn_v_0dyn,IQR Random Dist,0.5813028568876693
2-4dyn_v_0dyn,IQR Random Dist,0.13362723808650756
2-4dyn_v_0dyn,IQR Random Dist,1.0681005761102158
2-4dyn_v_0dyn,IQR Random Dist,0.35587419458936265
2-4dyn_v_0dyn,IQR Random Dist,0.041111152403454865
2-4dyn_v_0dyn,IQR Random Dist,0.2521528800448858
2-4dyn_v_0dyn,IQR Random Dist,0.24417305464536365
2-4dyn_v_0dyn,IQR Random Dist,0.4136533235813359
2-4dyn_v_0dyn,IQR Random Dist,0.18436262693443817
2-4dyn_v_0dyn,IQR Random Dist,0.1259616137415175
2-4dyn_v_0dyn,IQR Random Dist,0.340994278815809
2-4dyn_v_0dyn,IQR Random Dist,0.13582231364153785
2-4dyn_v_0dyn,IQR Random Dist,0.4925648309609205
2-4dyn_v_0dyn,IQR Random Dist,0.1790663504937745
2-4dyn_v_0dyn,IQR Random Dist,0.4221043403995729
2-4dyn_v_0dyn,IQR Random Dist,0.12274027607561355
2-4dyn_v_0dyn,IQR Random Dist,0.5965389014485919
2-4dyn_v_0dyn,IQR Random Dist,0.24524515222566434
2-4dyn_v_0dyn,IQR Random Dist,0.5279785352563021
2-4dyn_v_0dyn,IQR Random Dist,0.3380398450094313
2-4dyn_v_0dyn,IQR Random Dist,0.22576094491830667
2-4dyn_v_0dyn,IQR Random Dist,0.040771732890704016
2-4dyn_v_0dyn,IQR Random Dist,0.27401823963843563
2-4dyn_v_0dyn,IQR Random Dist,0.7509136223961975
2-4dyn_v_0dyn,IQR Random Dist,0.5050348817249022
2-4dyn_v_0dyn,IQR Random Dist,0.6515634946215098
2-4dyn_v_0dyn,IQR Random Dist,0.4329474225888523
2-4dyn_v_0dyn,IQR Random Dist,0.3337902113719582
2-4dyn_v_0dyn,IQR Random Dist,0.27942929109080195
2-4dyn_v_0dyn,IQR Random Dist,0.5987009606547895
2-4dyn_v_0dyn,IQR Random Dist,0.9745298582359119
2-4dyn_v_0dyn,IQR Random Dist,0.2893270984279447
2-4dyn_v_0dyn,IQR Random Dist,0.21074802553660132
2-4dyn_v_0dyn,IQR Random Dist,0.17586245520969268
2-4dyn_v_0dyn,IQR Random Dist,0.32638585810276066
2-4dyn_v_0dyn,IQR Random Dist,0.8312059888043761
2-4dyn_v_0dyn,IQR Random Dist,0.19721561137178578
2-4dyn_v_0dyn,IQR Random Dist,0.31083332421002596
2-4dyn_v_0dyn,IQR Random Dist,0.21102090128712836
2-4dyn_v_0dyn,IQR Random Dist,0.24131125160831624
2-4dyn_v_0dyn,IQR Random Dist,0.4977065894946372
2-4dyn_v_0dyn,IQR Random Dist,0.3831615180412393
2-4dyn_v_0dyn,IQR Random Dist,0.07496553539452666
2-4dyn_v_0dyn,IQR Random Dist,0.18508807585335396
2-4dyn_v_0dyn,IQR Random Dist,0.22665882839082863
2-4dyn_v_0dyn,IQR Random Dist,0.44335664146380416
2-4dyn_v_0dyn,IQR Random Dist,0.45527966850506263
2-4dyn_v_0dyn,IQR Random Dist,0.39980774505344674
0-5dyn_v_0dyn,IQR Random Dist,0.21738773866630168
0-5dyn_v_0dyn,IQR Random Dist,0.612169647858998
0-5dyn_v_0dyn,IQR Random Dist,0.14506898420120806
0-5dyn_v_0dyn,IQR Random Dist,1.800961897141668
0-5dyn_v_0dyn,IQR Random Dist,0.263828139733733
0-5dyn_v_0dyn,IQR Random Dist,0.2852839555396328
0-5dyn_v_0dyn,IQR Random Dist,0.2505020429015653
0-5dyn_v_0dyn,IQR Random Dist,1.1614283955068392
0-5dyn_v_0dyn,IQR Random Dist,0.1383805778679389
0-5dyn_v_0dyn,IQR Random Dist,0.41014095472404366
0-5dyn_v_0dyn,IQR Random Dist,0.08956052923064017
0-5dyn_v_0dyn,IQR Random Dist,0.30123050050665756
0-5dyn_v_0dyn,IQR Random Dist,0.3420989361670479
0-5dyn_v_0dyn,IQR Random Dist,0.3871972644721542
0-5dyn_v_0dyn,IQR Random Dist,0.13913560074180853
0-5dyn_v_0dyn,IQR Random Dist,0.21391117867182452
0-5dyn_v_0dyn,IQR Random Dist,0.23520939532845353
0-5dyn_v_0dyn,IQR Random Dist,0.15369216246238782
0-5dyn_v_0dyn,IQR Random Dist,0.30707219813053355
0-5dyn_v_0dyn,IQR Random Dist,0.5206255828894994
0-5dyn_v_0dyn,IQR Random Dist,0.3971111175204377
0-5dyn_v_0dyn,IQR Random Dist,0.3943438209430852
0-5dyn_v_0dyn,IQR Random Dist,0.3079109472669428
0-5dyn_v_0dyn,IQR Random Dist,0.3801995349833023
0-5dyn_v_0dyn,IQR Random Dist,0.1324116320673182
0-5dyn_v_0dyn,IQR Random Dist,0.5503101474728791
0-5dyn_v_0dyn,IQR Random Dist,0.5326531947081723
0-5dyn_v_0dyn,IQR Random Dist,0.5013616024628118
0-5dyn_v_0dyn,IQR Random Dist,0.19138544045409378
0-5dyn_v_0dyn,IQR Random Dist,0.12523374912431606
0-5dyn_v_0dyn,IQR Random Dist,0.49169470580664854
0-5dyn_v_0dyn,IQR Random Dist,0.4487139228601851
0-5dyn_v_0dyn,IQR Random Dist,0.6113563779658715
0-5dyn_v_0dyn,IQR Random Dist,0.049260827973372834
0-5dyn_v_0dyn,IQR Random Dist,0.33763488557929633
0-5dyn_v_0dyn,IQR Random Dist,0.5660513207068536
0-5dyn_v_0dyn,IQR Random Dist,1.5813081365219137
0-5dyn_v_0dyn,IQR Random Dist,0.45763195037347726
0-5dyn_v_0dyn,IQR Random Dist,0.14915466967878632
0-5dyn_v_0dyn,IQR Random Dist,0.209085476396061
0-5dyn_v_0dyn,IQR Random Dist,3.4336882028131646
0-5dyn_v_0dyn,IQR Random Dist,0.14925211403361938
0-5dyn_v_0dyn,IQR Random Dist,0.05425284919744977
0-5dyn_v_0dyn,IQR Random Dist,0.6320496793758821
0-5dyn_v_0dyn,IQR Random Dist,0.4077803655309318
0-5dyn_v_0dyn,IQR Random Dist,0.20757921879070718
0-5dyn_v_0dyn,IQR Random Dist,0.2496324615325186
0-5dyn_v_0dyn,IQR Random Dist,0.06469598291049039
0-5dyn_v_0dyn,IQR Random Dist,5.900292063169827
0-5dyn_v_0dyn,IQR Random Dist,0.1797377863279087
0-5dyn_v_0dyn,IQR Random Dist,0.11867618280853554
0-5dyn_v_0dyn,IQR Random Dist,0.3003763480026409
0-5dyn_v_0dyn,IQR Random Dist,0.1929388235381021
0-5dyn_v_0dyn,IQR Random Dist,0.18430086802263157
0-5dyn_v_0dyn,IQR Random Dist,0.2615575851664744
0-5dyn_v_0dyn,IQR Random Dist,0.1996425392233223
0-5dyn_v_0dyn,IQR Random Dist,0.6063127412947142
0-5dyn_v_0dyn,IQR Random Dist,0.18866292440373122
0-5dyn_v_0dyn,IQR Random Dist,0.20410505919593436
0-5dyn_v_0dyn,IQR Random Dist,0.5960983029476352
0-5dyn_v_0dyn,IQR Random Dist,0.16281533534071535
0-5dyn_v_0dyn,IQR Random Dist,0.9046932006533641
0-5dyn_v_0dyn,IQR Random Dist,0.08742309648462987
0-5dyn_v_0dyn,IQR Random Dist,0.4352864658214778
0-5dyn_v_0dyn,IQR Random Dist,0.5087742864984817
0-5dyn_v_0dyn,IQR Random Dist,0.17219708791302868
0-5dyn_v_0dyn,IQR Random Dist,15.345189191901918
0-5dyn_v_0dyn,IQR Random Dist,0.13755634152302532
0-5dyn_v_0dyn,IQR Random Dist,0.04611118045569018
0-5dyn_v_0dyn,IQR Random Dist,0.47670576762136263
0-5dyn_v_0dyn,IQR Random Dist,0.07369988085502333
0-5dyn_v_0dyn,IQR Random Dist,0.1591287065245105
0-5dyn_v_0dyn,IQR Random Dist,0.1809367969622615
0-5dyn_v_0dyn,IQR Random Dist,1.4824957373960903
0-5dyn_v_0dyn,IQR Random Dist,0.2677896000010198
0-5dyn_v_0dyn,IQR Random Dist,1.0422159548113878
0-5dyn_v_0dyn,IQR Random Dist,0.28780645029848495
0-5dyn_v_0dyn,IQR Random Dist,1.8144489166684874
0-5dyn_v_0dyn,IQR Random Dist,0.44236299643910804
0-5dyn_v_0dyn,IQR Random Dist,0.15103438448597883
0-5dyn_v_0dyn,IQR Random Dist,0.11624137743651164
0-5dyn_v_0dyn,IQR Random Dist,0.12339156927057138
0-5dyn_v_0dyn,IQR Random Dist,0.5648282204647014
0-5dyn_v_0dyn,IQR Random Dist,0.5617995548057604
0-5dyn_v_0dyn,IQR Random Dist,0.4079135348856022
0-5dyn_v_0dyn,IQR Random Dist,0.6599825692250798
0-5dyn_v_0dyn,IQR Random Dist,0.33664979610285783
0-5dyn_v_0dyn,IQR Random Dist,14.755208333333334
0-5dyn_v_0dyn,IQR Random Dist,0.30868737004147784
0-5dyn_v_0dyn,IQR Random Dist,0.1826617984125991
0-5dyn_v_0dyn,IQR Random Dist,0.29743982746020003
0-5dyn_v_0dyn,IQR Random Dist,0.2529909928779084
0-5dyn_v_0dyn,IQR Random Dist,0.2300501745172746
0-5dyn_v_0dyn,IQR Random Dist,0.23669259656036035
0-5dyn_v_0dyn,IQR Random Dist,0.20609510828117628
0-5dyn_v_0dyn,IQR Random Dist,0.21000436568589664
0-5dyn_v_0dyn,IQR Random Dist,0.20546109033584625
0-5dyn_v_0dyn,IQR Random Dist,0.0818645016019488
0-5dyn_v_0dyn,IQR Random Dist,14.885028981724112
0-5dyn_v_0dyn,IQR Random Dist,0.13476534750718294
