Comparison,variable,value
CR3_v_CAR3,NS_pval_dist,5.038806547776288e-07
CR3_v_CAR3,NS_pval_dist,0.053120222005586734
CR3_v_CAR3,NS_pval_dist,1.1365648982759602e-08
CR3_v_CAR3,NS_pval_dist,0.7591133651833788
CR3_v_CAR3,NS_pval_dist,1.9583469429632918e-23
CR3_v_CAR3,NS_pval_dist,0.462803477720954
CR3_v_CAR3,NS_pval_dist,2.195527743700183e-09
CR3_v_CAR3,NS_pval_dist,0.06210751308933237
CR3_v_CAR3,NS_pval_dist,4.702808051816348e-08
CR3_v_CAR3,NS_pval_dist,0.020473553101713574
CAR1_v_CAR3,NS_pval_dist,1.6040621934796832e-29
CAR1_v_CAR3,NS_pval_dist,4.180763401913262e-15
CAR1_v_CAR3,NS_pval_dist,4.391183685551627e-14
CAR1_v_CAR3,NS_pval_dist,0.38371694979455084
CAR1_v_CAR3,NS_pval_dist,0.0021573128484258216
CAR1_v_CAR3,NS_pval_dist,1.7296034486892109e-15
CAR1_v_CAR3,NS_pval_dist,1.0992287140455917e-14
CAR1_v_CAR3,NS_pval_dist,8.679416647259544e-22
CAR1_v_CAR3,NS_pval_dist,0.07467552065079264
CAR1_v_CAR3,NS_pval_dist,4.4961980865056204e-18
CAR1_v_CAR3,NS_pval_dist,1.0981887662542063e-05
CAR1_v_CAR3,NS_pval_dist,5.770208642368045e-17
CAR1_v_CAR3,NS_pval_dist,0.0024970907788831507
CAR1_v_CAR3,NS_pval_dist,3.466633938645716e-11
CAR1_v_CAR3,NS_pval_dist,3.5910841340010887e-09
CAR1_v_CAR3,NS_pval_dist,0.30883410926230626
CAR1_v_CAR3,NS_pval_dist,0.6002041783277523
CAR1_v_CAR3,NS_pval_dist,0.020875745322589553
CAR1_v_CAR3,NS_pval_dist,4.968828472463175e-08
CAR1_v_CAR3,NS_pval_dist,0.0002784760043538032
CAR1_v_CAR3,NS_pval_dist,5.64921936752306e-07
CAR1_v_CAR3,NS_pval_dist,0.6680580440501828
CAR1_v_CAR3,NS_pval_dist,8.795688271808719e-21
CAR1_v_CAR3,NS_pval_dist,8.533677846897907e-18
CAR1_v_CAR3,NS_pval_dist,3.462414378174472e-12
CAR1_v_CAR3,NS_pval_dist,2.8913389244942145e-05
CAR1_v_CAR3,NS_pval_dist,6.3567922963426425e-06
CAR1_v_CAR3,NS_pval_dist,0.00020503606240421742
CAR1_v_CAR3,NS_pval_dist,0.09204325495955121
CAR1_v_CAR3,NS_pval_dist,0.010049826017746434
CAR1_v_CAR3,NS_pval_dist,1.0034650383420194e-05
CAR1_v_CAR3,NS_pval_dist,6.438765356488044e-12
CAR1_v_CAR3,NS_pval_dist,0.010121024654833827
CAR1_v_CAR3,NS_pval_dist,0.29397771417655005
CAR1_v_CAR3,NS_pval_dist,0.389075818571608
CAR1_v_CAR3,NS_pval_dist,0.048213711680741046
CAR1_v_CAR3,NS_pval_dist,0.000491228785165529
CAR1_v_CAR3,NS_pval_dist,0.0003795503223642451
CAR1_v_CAR3,NS_pval_dist,1.1638157666446685e-16
CAR1_v_CAR3,NS_pval_dist,3.6312485841986298e-06
CAR1_v_CAR3,NS_pval_dist,0.24929729785670474
CAR1_v_CAR3,NS_pval_dist,2.9744658998874794e-16
CAR1_v_CAR3,NS_pval_dist,0.6087280169286562
CAR1_v_CAR3,NS_pval_dist,8.534630187185321e-11
CAR1_v_CAR3,NS_pval_dist,0.4193554231868277
CAR1_v_CAR3,NS_pval_dist,4.2846222793527454e-19
CAR1_v_CAR3,NS_pval_dist,0.41654677054238076
