Comparison,variable,value
H3122_v_CR3,IQR Random Dist,0.14633182652694876
H3122_v_CR3,IQR Random Dist,0.15805659955994622
H3122_v_CR3,IQR Random Dist,0.20160050236888916
H3122_v_CR3,IQR Random Dist,0.24320596181094523
H3122_v_CR3,IQR Random Dist,0.14771292505759193
H3122_v_CR3,IQR Random Dist,0.3190199173367564
H3122_v_CR3,IQR Random Dist,0.05689556817134045
H3122_v_CR3,IQR Random Dist,0.28002321945411546
H3122_v_CR3,IQR Random Dist,0.4009998500866623
H3122_v_CR3,IQR Random Dist,0.3607850285756984
H3122_v_CR3,IQR Random Dist,0.15176780776676901
H3122_v_CR3,IQR Random Dist,0.18540846904791208
H3122_v_CR3,IQR Random Dist,0.09103670990803714
H3122_v_CR3,IQR Random Dist,0.22425612872366285
H3122_v_CR3,IQR Random Dist,1.790771690409641
H3122_v_CR3,IQR Random Dist,0.2678242435079282
H3122_v_CR3,IQR Random Dist,0.13644415422597267
H3122_v_CR3,IQR Random Dist,0.5711618429954175
H3122_v_CR3,IQR Random Dist,0.1496290037316712
H3122_v_CR3,IQR Random Dist,2.0378516732285465
H3122_v_CR3,IQR Random Dist,0.1200319753710195
H3122_v_CR3,IQR Random Dist,0.19738875331445738
H3122_v_CR3,IQR Random Dist,0.22938236192509964
H3122_v_CR3,IQR Random Dist,0.2942365893883008
H3122_v_CR3,IQR Random Dist,0.12394109359409822
H3122_v_CR3,IQR Random Dist,0.04640383008999027
H3122_v_CR3,IQR Random Dist,0.17527961952059679
H3122_v_CR3,IQR Random Dist,0.17840236557781675
H3122_v_CR3,IQR Random Dist,0.17775193705741144
H3122_v_CR3,IQR Random Dist,0.1142914255834423
H3122_v_CR3,IQR Random Dist,0.5070128585582738
H3122_v_CR3,IQR Random Dist,0.4398049411184598
H3122_v_CR3,IQR Random Dist,0.11143440281343409
H3122_v_CR3,IQR Random Dist,0.1273382623365693
H3122_v_CR3,IQR Random Dist,0.2554715259771443
H3122_v_CR3,IQR Random Dist,0.11384950949100925
H3122_v_CR3,IQR Random Dist,0.5016063543127406
H3122_v_CR3,IQR Random Dist,0.36192041237311023
H3122_v_CR3,IQR Random Dist,0.20259343509532268
H3122_v_CR3,IQR Random Dist,0.3577826809821596
H3122_v_CR3,IQR Random Dist,0.07163613425795079
H3122_v_CR3,IQR Random Dist,0.28916838100316666
H3122_v_CR3,IQR Random Dist,0.21779573979284617
H3122_v_CR3,IQR Random Dist,0.24956570714782356
H3122_v_CR3,IQR Random Dist,0.25883922622332833
H3122_v_CR3,IQR Random Dist,0.5254901619042045
H3122_v_CR3,IQR Random Dist,0.2568898904054092
H3122_v_CR3,IQR Random Dist,0.21570428564407673
H3122_v_CR3,IQR Random Dist,0.37395879849524327
H3122_v_CR3,IQR Random Dist,0.29467407215938457
H3122_v_CR3,IQR Random Dist,0.1507233472801084
H3122_v_CR3,IQR Random Dist,0.4898410406963125
H3122_v_CR3,IQR Random Dist,0.10637750216630393
H3122_v_CR3,IQR Random Dist,0.411033333140719
H3122_v_CR3,IQR Random Dist,0.08865312635297973
H3122_v_CR3,IQR Random Dist,0.08799131002424487
H3122_v_CR3,IQR Random Dist,0.43722744752125065
H3122_v_CR3,IQR Random Dist,0.06316344671086971
H3122_v_CR3,IQR Random Dist,0.032651121526418136
H3122_v_CR3,IQR Random Dist,0.22594460475999745
H3122_v_CR3,IQR Random Dist,0.11025766720141916
H3122_v_CR3,IQR Random Dist,0.11442014425634395
H3122_v_CR3,IQR Random Dist,0.25771063343309497
H3122_v_CR3,IQR Random Dist,0.2600789562351028
H3122_v_CR3,IQR Random Dist,0.1931940358438773
H3122_v_CR3,IQR Random Dist,0.44831983715276646
H3122_v_CR3,IQR Random Dist,0.627533546072911
H3122_v_CR3,IQR Random Dist,0.15490593610374004
H3122_v_CR3,IQR Random Dist,0.23207903764379112
H3122_v_CR3,IQR Random Dist,0.21565497614944784
H3122_v_CR3,IQR Random Dist,0.27913666753318445
H3122_v_CR3,IQR Random Dist,0.11807604895007562
H3122_v_CR3,IQR Random Dist,0.42325272532156966
H3122_v_CR3,IQR Random Dist,0.48534171785030034
H3122_v_CR3,IQR Random Dist,0.22669787777437578
H3122_v_CR3,IQR Random Dist,0.172565417909461
H3122_v_CR3,IQR Random Dist,0.23561586012330826
H3122_v_CR3,IQR Random Dist,0.2263807191617364
H3122_v_CR3,IQR Random Dist,0.2037423371692092
H3122_v_CR3,IQR Random Dist,0.1327776613958429
H3122_v_CR3,IQR Random Dist,1.6570271858201773
H3122_v_CR3,IQR Random Dist,0.6847327750073422
H3122_v_CR3,IQR Random Dist,0.3919558638570737
H3122_v_CR3,IQR Random Dist,0.3717370856261579
H3122_v_CR3,IQR Random Dist,0.469879743955094
H3122_v_CR3,IQR Random Dist,0.14135312249590637
H3122_v_CR3,IQR Random Dist,0.07494856403664962
H3122_v_CR3,IQR Random Dist,0.4938401177230749
H3122_v_CR3,IQR Random Dist,0.305957065302243
H3122_v_CR3,IQR Random Dist,0.1363746670379672
H3122_v_CR3,IQR Random Dist,0.20810769650238348
H3122_v_CR3,IQR Random Dist,0.22304155247055268
H3122_v_CR3,IQR Random Dist,0.15793646555302232
H3122_v_CR3,IQR Random Dist,0.26778282072889614
H3122_v_CR3,IQR Random Dist,0.38626718228618606
H3122_v_CR3,IQR Random Dist,0.1873878497120368
CR1_v_CR2,IQR Random Dist,0.662861799369152
CR1_v_CR2,IQR Random Dist,0.255425169186136
CR1_v_CR2,IQR Random Dist,0.31319665268501096
CR1_v_CR2,IQR Random Dist,0.20037052997306581
CR1_v_CR2,IQR Random Dist,0.21918287448342655
CR1_v_CR2,IQR Random Dist,0.09991547096221542
CR1_v_CR2,IQR Random Dist,0.296735055329712
CR1_v_CR2,IQR Random Dist,0.07399264106845771
CR1_v_CR2,IQR Random Dist,0.2414334154635624
CR1_v_CR2,IQR Random Dist,0.1415422159168288
CR1_v_CR2,IQR Random Dist,0.12744965931635954
CR1_v_CR2,IQR Random Dist,0.08390123841575092
CR1_v_CR2,IQR Random Dist,0.37140277323562865
CR1_v_CR2,IQR Random Dist,0.2776113792025289
CR1_v_CR2,IQR Random Dist,2.880534809282476
CR1_v_CR2,IQR Random Dist,0.19613991188275604
CR1_v_CR2,IQR Random Dist,0.20418059818945133
CR1_v_CR2,IQR Random Dist,0.16199961229361282
CR1_v_CR2,IQR Random Dist,10.443716976760957
CR1_v_CR2,IQR Random Dist,1.1369355123879226
CR1_v_CR2,IQR Random Dist,0.2643636083765073
CR1_v_CR2,IQR Random Dist,0.43828581838260894
CR1_v_CR2,IQR Random Dist,0.29763440053399126
CR1_v_CR2,IQR Random Dist,0.14156801067341046
CR1_v_CR2,IQR Random Dist,0.13175127741603265
CR1_v_CR2,IQR Random Dist,0.25188859842573486
CR1_v_CR2,IQR Random Dist,0.2501080766697842
CR1_v_CR2,IQR Random Dist,0.1626780742112619
CR1_v_CR2,IQR Random Dist,0.07223150292660796
CR1_v_CR2,IQR Random Dist,0.12061963052160274
CR1_v_CR2,IQR Random Dist,0.058262152121514865
CR1_v_CR2,IQR Random Dist,0.30101318394694343
CR1_v_CR2,IQR Random Dist,0.6254908246315054
CR1_v_CR2,IQR Random Dist,0.4118387509924517
CR1_v_CR2,IQR Random Dist,0.29861869749742853
CR1_v_CR2,IQR Random Dist,1.419821984762646
CR1_v_CR2,IQR Random Dist,0.24912928254413758
CR1_v_CR2,IQR Random Dist,0.2479878853709827
CR1_v_CR2,IQR Random Dist,0.20019457069485025
CR1_v_CR2,IQR Random Dist,0.31177590234206654
CR1_v_CR2,IQR Random Dist,0.4243254089409487
CR1_v_CR2,IQR Random Dist,0.12850853280100138
CR1_v_CR2,IQR Random Dist,0.2924759297573084
CR1_v_CR2,IQR Random Dist,0.3602924013891491
CR1_v_CR2,IQR Random Dist,0.3357041372939905
CR1_v_CR2,IQR Random Dist,0.12463007762500733
CR1_v_CR2,IQR Random Dist,0.9743273391978051
CR1_v_CR2,IQR Random Dist,0.3293275323192273
CR1_v_CR2,IQR Random Dist,1.5015906161107146
CR1_v_CR2,IQR Random Dist,0.19424952519717886
CR1_v_CR2,IQR Random Dist,0.29150928783542707
CR1_v_CR2,IQR Random Dist,0.25952098637227117
CR1_v_CR2,IQR Random Dist,0.09989734138112594
CR1_v_CR2,IQR Random Dist,0.21528626156953434
CR1_v_CR2,IQR Random Dist,0.08790671340815615
CR1_v_CR2,IQR Random Dist,0.16523071813319445
CR1_v_CR2,IQR Random Dist,0.36305687784249263
CR1_v_CR2,IQR Random Dist,0.11958444122869394
CR1_v_CR2,IQR Random Dist,0.3893493101798946
CR1_v_CR2,IQR Random Dist,0.1024834711711442
CR1_v_CR2,IQR Random Dist,0.13675815870436225
CR1_v_CR2,IQR Random Dist,0.043958962129878265
CR1_v_CR2,IQR Random Dist,0.2355638634558197
CR1_v_CR2,IQR Random Dist,0.21101723288881002
CR1_v_CR2,IQR Random Dist,0.1266269631040211
CR1_v_CR2,IQR Random Dist,0.10033533437609721
CR1_v_CR2,IQR Random Dist,0.22961636828644494
CR1_v_CR2,IQR Random Dist,0.4486489103217044
CR1_v_CR2,IQR Random Dist,0.11746813577554549
CR1_v_CR2,IQR Random Dist,0.11416656949607584
CR1_v_CR2,IQR Random Dist,0.10302445395769033
CR1_v_CR2,IQR Random Dist,0.0733767384517563
CR1_v_CR2,IQR Random Dist,0.1797620812071139
CR1_v_CR2,IQR Random Dist,0.3953789560056542
CR1_v_CR2,IQR Random Dist,0.19844111671390852
CR1_v_CR2,IQR Random Dist,0.29181596226229933
CR1_v_CR2,IQR Random Dist,3.9596769991506835
CR1_v_CR2,IQR Random Dist,0.12566002341520377
CR1_v_CR2,IQR Random Dist,0.15988249399928878
CR1_v_CR2,IQR Random Dist,0.20494878454990784
CR1_v_CR2,IQR Random Dist,0.3524498720653735
CR1_v_CR2,IQR Random Dist,0.08038000732331496
CR1_v_CR2,IQR Random Dist,0.1944932079040429
CR1_v_CR2,IQR Random Dist,0.21810115062627045
CR1_v_CR2,IQR Random Dist,0.11386198308067197
CR1_v_CR2,IQR Random Dist,0.10428727804607107
CR1_v_CR2,IQR Random Dist,0.410004674369033
CR1_v_CR2,IQR Random Dist,3.1380545637105373
CR1_v_CR2,IQR Random Dist,0.12066379710351727
CR1_v_CR2,IQR Random Dist,0.36231228148166594
CR1_v_CR2,IQR Random Dist,0.6750302542369501
CR1_v_CR2,IQR Random Dist,0.20613776732869415
CR1_v_CR2,IQR Random Dist,0.15737055943346634
CR1_v_CR2,IQR Random Dist,0.06316493782404276
CR1_v_CR2,IQR Random Dist,0.2825813216827495
CR1_v_CR2,IQR Random Dist,1.5320017286551604
CR1_v_CR2,IQR Random Dist,0.12905711686613675
CR1_v_CR2,IQR Random Dist,0.26801857579806354
CR1_v_CR2,IQR Random Dist,0.09598831017003706
CR1_v_CR2,IQR Random Dist,0.18730990936731184
CR1_v_CR3,IQR Random Dist,0.6216198078148021
CR1_v_CR3,IQR Random Dist,0.79343854761903
CR1_v_CR3,IQR Random Dist,4.219151916844297
CR1_v_CR3,IQR Random Dist,0.711419049955184
CR1_v_CR3,IQR Random Dist,0.17061237901178194
CR1_v_CR3,IQR Random Dist,0.1983437430782199
CR1_v_CR3,IQR Random Dist,0.3218447569582561
CR1_v_CR3,IQR Random Dist,0.41116994099372806
CR1_v_CR3,IQR Random Dist,0.10570031534454061
CR1_v_CR3,IQR Random Dist,0.8591801268783341
CR1_v_CR3,IQR Random Dist,0.8999449098780958
CR1_v_CR3,IQR Random Dist,0.7544838346266096
CR1_v_CR3,IQR Random Dist,0.09601550003044368
CR1_v_CR3,IQR Random Dist,0.16693253654226325
CR1_v_CR3,IQR Random Dist,0.6921198339861969
CR1_v_CR3,IQR Random Dist,0.17033747059584137
CR1_v_CR3,IQR Random Dist,0.20240391473076746
CR1_v_CR3,IQR Random Dist,0.455561285804456
CR1_v_CR3,IQR Random Dist,0.5328262715773896
CR1_v_CR3,IQR Random Dist,0.21336509011460048
CR1_v_CR3,IQR Random Dist,0.1941749745516701
CR1_v_CR3,IQR Random Dist,0.38671133557605575
CR1_v_CR3,IQR Random Dist,0.2060649179427213
CR1_v_CR3,IQR Random Dist,0.12173217761098365
CR1_v_CR3,IQR Random Dist,0.2923276642235735
CR1_v_CR3,IQR Random Dist,0.2507789337757018
CR1_v_CR3,IQR Random Dist,0.08001926447592089
CR1_v_CR3,IQR Random Dist,0.08217443924585255
CR1_v_CR3,IQR Random Dist,1.9468046591668082
CR1_v_CR3,IQR Random Dist,0.2688389285159297
CR1_v_CR3,IQR Random Dist,0.27798479886965133
CR1_v_CR3,IQR Random Dist,0.24382679687341202
CR1_v_CR3,IQR Random Dist,0.1687383781811025
CR1_v_CR3,IQR Random Dist,0.1316550134705181
CR1_v_CR3,IQR Random Dist,0.1994227886767881
CR1_v_CR3,IQR Random Dist,0.23529726070521817
CR1_v_CR3,IQR Random Dist,0.5651310803985692
CR1_v_CR3,IQR Random Dist,0.14178804610685392
CR1_v_CR3,IQR Random Dist,0.27247365992525974
CR1_v_CR3,IQR Random Dist,0.11139389321814464
CR1_v_CR3,IQR Random Dist,0.3593627171930116
CR1_v_CR3,IQR Random Dist,0.13795311527662402
CR1_v_CR3,IQR Random Dist,0.682816002989293
CR1_v_CR3,IQR Random Dist,0.27385444113843493
CR1_v_CR3,IQR Random Dist,0.15573587721629434
CR1_v_CR3,IQR Random Dist,0.1944828245059571
CR1_v_CR3,IQR Random Dist,0.14550709700424802
CR1_v_CR3,IQR Random Dist,0.2843706803741839
CR1_v_CR3,IQR Random Dist,0.08505814030570147
CR1_v_CR3,IQR Random Dist,0.11737383372022636
CR1_v_CR3,IQR Random Dist,0.25796995471972783
CR1_v_CR3,IQR Random Dist,0.1025014116491092
CR1_v_CR3,IQR Random Dist,0.07678113245568496
CR1_v_CR3,IQR Random Dist,0.22235208878362922
CR1_v_CR3,IQR Random Dist,0.5744125174729635
CR1_v_CR3,IQR Random Dist,0.19188502107938177
CR1_v_CR3,IQR Random Dist,0.35001024822796467
CR1_v_CR3,IQR Random Dist,0.26791703393118094
CR1_v_CR3,IQR Random Dist,0.17945097283395683
CR1_v_CR3,IQR Random Dist,0.05918467953960094
CR1_v_CR3,IQR Random Dist,0.653423940262176
CR1_v_CR3,IQR Random Dist,0.14757198682256423
CR1_v_CR3,IQR Random Dist,0.0975845376791955
CR1_v_CR3,IQR Random Dist,0.23930955462635728
CR1_v_CR3,IQR Random Dist,0.18632755185057026
CR1_v_CR3,IQR Random Dist,0.4907375989345053
CR1_v_CR3,IQR Random Dist,0.19493776267331597
CR1_v_CR3,IQR Random Dist,0.20989485598017543
CR1_v_CR3,IQR Random Dist,0.08215527513100773
CR1_v_CR3,IQR Random Dist,0.36509955219947465
CR1_v_CR3,IQR Random Dist,0.2758339122369925
CR1_v_CR3,IQR Random Dist,0.1860267833645357
CR1_v_CR3,IQR Random Dist,0.13645457536361882
CR1_v_CR3,IQR Random Dist,0.2892611017522586
CR1_v_CR3,IQR Random Dist,0.16907535800709295
CR1_v_CR3,IQR Random Dist,0.344364237863114
CR1_v_CR3,IQR Random Dist,0.23335154904253208
CR1_v_CR3,IQR Random Dist,0.07062098895624225
CR1_v_CR3,IQR Random Dist,0.17349031801414094
CR1_v_CR3,IQR Random Dist,0.36940815856637454
CR1_v_CR3,IQR Random Dist,0.14128527427794135
CR1_v_CR3,IQR Random Dist,0.3548263888110148
CR1_v_CR3,IQR Random Dist,0.3210696292109494
CR1_v_CR3,IQR Random Dist,0.08934604519568279
CR1_v_CR3,IQR Random Dist,0.22956844480991534
CR1_v_CR3,IQR Random Dist,0.1346747317983833
CR1_v_CR3,IQR Random Dist,0.6089819985740452
CR1_v_CR3,IQR Random Dist,0.5032288805975113
CR1_v_CR3,IQR Random Dist,3.462586480695579
CR1_v_CR3,IQR Random Dist,0.09031052408930784
CR1_v_CR3,IQR Random Dist,0.1919288388475726
CR1_v_CR3,IQR Random Dist,0.20387101195931623
CR1_v_CR3,IQR Random Dist,0.2875692920835826
CR1_v_CR3,IQR Random Dist,0.5641565563078337
CR1_v_CR3,IQR Random Dist,0.2698806041702362
CR1_v_CR3,IQR Random Dist,0.6934565636420591
CR1_v_CR3,IQR Random Dist,1.096694051245267
CR1_v_CR3,IQR Random Dist,0.22440071376378834
CR1_v_CR3,IQR Random Dist,0.3645650772623583
CR1_v_CR3,IQR Random Dist,0.2659502326937745
