Comparison,variable,value
soft_stiff,NS Random Dist,0.42064085366202497
soft_stiff,NS Random Dist,0.6270455515725164
soft_stiff,NS Random Dist,0.45988750274645684
soft_stiff,NS Random Dist,0.5137677558748917
soft_stiff,NS Random Dist,0.538774043678679
soft_stiff,NS Random Dist,0.5568886913491775
soft_stiff,NS Random Dist,0.49581729971847466
soft_stiff,NS Random Dist,0.661722040698195
soft_stiff,NS Random Dist,0.6724275478598627
soft_stiff,NS Random Dist,0.6031239807401416
soft_stiff,NS Random Dist,0.6972187749003025
soft_stiff,NS Random Dist,0.6332769896888524
soft_stiff,NS Random Dist,0.6548431074305674
soft_stiff,NS Random Dist,0.4762270832531299
soft_stiff,NS Random Dist,0.6476438461855625
soft_stiff,NS Random Dist,0.6245998014961063
soft_stiff,NS Random Dist,0.36896769006800945
soft_stiff,NS Random Dist,0.5312285306176201
soft_stiff,NS Random Dist,0.6316642569923991
soft_stiff,NS Random Dist,0.5776512709002148
soft_stiff,NS Random Dist,0.6517248655342345
soft_stiff,NS Random Dist,0.5229595706057295
soft_stiff,NS Random Dist,0.39256974448057247
soft_stiff,NS Random Dist,0.43732501708747096
soft_stiff,NS Random Dist,0.44235271335753423
soft_stiff,NS Random Dist,0.6473211518017938
soft_stiff,NS Random Dist,0.6044829659795901
soft_stiff,NS Random Dist,0.45265343034488437
soft_stiff,NS Random Dist,0.5367508210180623
soft_stiff,NS Random Dist,0.620398327676311
soft_stiff,NS Random Dist,0.4380309250276193
soft_stiff,NS Random Dist,0.4749476234293526
soft_stiff,NS Random Dist,0.5587347046433424
soft_stiff,NS Random Dist,0.5623407263844664
soft_stiff,NS Random Dist,0.4826194758478932
soft_stiff,NS Random Dist,0.5211111111111111
soft_stiff,NS Random Dist,0.5814489928525017
soft_stiff,NS Random Dist,0.5328257819326776
soft_stiff,NS Random Dist,0.49773125068283464
soft_stiff,NS Random Dist,0.6728494843629251
soft_stiff,NS Random Dist,0.7186274283693503
soft_stiff,NS Random Dist,0.5930467491200901
soft_stiff,NS Random Dist,0.6739218169696133
soft_stiff,NS Random Dist,0.4403886491999338
soft_stiff,NS Random Dist,0.5522979573043603
soft_stiff,NS Random Dist,0.5412870139753703
soft_stiff,NS Random Dist,0.6419661688990486
soft_stiff,NS Random Dist,0.4313964924509355
soft_stiff,NS Random Dist,0.46474684927576293
soft_stiff,NS Random Dist,0.6641163827982883
soft_stiff,NS Random Dist,0.47690074524016124
soft_stiff,NS Random Dist,0.5999328159892505
soft_stiff,NS Random Dist,0.5375271089305051
soft_stiff,NS Random Dist,0.4697953561589925
soft_stiff,NS Random Dist,0.5664432097274228
soft_stiff,NS Random Dist,0.6615821962313191
soft_stiff,NS Random Dist,0.5631718385559272
soft_stiff,NS Random Dist,0.4051749353638039
soft_stiff,NS Random Dist,0.49096033683489204
soft_stiff,NS Random Dist,0.5176235010353383
soft_stiff,NS Random Dist,0.6086765011471491
soft_stiff,NS Random Dist,0.46053904377321686
soft_stiff,NS Random Dist,0.5522145942394152
soft_stiff,NS Random Dist,0.5336943869543829
soft_stiff,NS Random Dist,0.38783454316919563
soft_stiff,NS Random Dist,0.4919695862236466
soft_stiff,NS Random Dist,0.4305831048367148
soft_stiff,NS Random Dist,0.680919377646664
soft_stiff,NS Random Dist,0.730439570333735
soft_stiff,NS Random Dist,0.6711429106018472
soft_stiff,NS Random Dist,0.5970209483116733
soft_stiff,NS Random Dist,0.4805905113827429
soft_stiff,NS Random Dist,0.5046445321958548
soft_stiff,NS Random Dist,0.5494006216525429
soft_stiff,NS Random Dist,0.5792885130998955
soft_stiff,IQR Subsample Dist,2.232738715185672
soft_stiff,IQR Subsample Dist,0.07401793166987969
soft_stiff,IQR Subsample Dist,0.24134416951907722
soft_stiff,IQR Subsample Dist,1.32330004226435
soft_stiff,IQR Subsample Dist,2.9630266456989354
soft_stiff,IQR Subsample Dist,2.881873442300164
soft_stiff,IQR Subsample Dist,0.5017308164692103
soft_stiff,IQR Subsample Dist,0.889994084333127
soft_stiff,IQR Subsample Dist,0.42911162203605174
soft_stiff,IQR Subsample Dist,0.4857170984159964
soft_stiff,IQR Subsample Dist,3.2710371775161025
soft_stiff,IQR Subsample Dist,0.2878403405191492
soft_stiff,IQR Subsample Dist,2.6143399037000377
soft_stiff,IQR Subsample Dist,3.60036754561914
soft_stiff,IQR Subsample Dist,0.3191946068023337
soft_stiff,IQR Subsample Dist,0.36954237977567783
soft_stiff,IQR Subsample Dist,0.2742814980305712
soft_stiff,IQR Subsample Dist,1.6066131275010396
soft_stiff,IQR Subsample Dist,0.9542257369571086
soft_stiff,IQR Subsample Dist,0.10499580981816559
soft_stiff,IQR Subsample Dist,0.28268160657488095
soft_stiff,IQR Subsample Dist,1.067475848498364
soft_stiff,IQR Subsample Dist,0.2850989601082727
soft_stiff,IQR Subsample Dist,3.6020784530841023
soft_stiff,IQR Subsample Dist,0.6014244999989806
soft_stiff,IQR Subsample Dist,2.266873177662466
soft_stiff,IQR Subsample Dist,3.9205786929801514
soft_stiff,IQR Subsample Dist,2.811873837945623
soft_stiff,IQR Subsample Dist,0.16414500815187827
soft_stiff,IQR Subsample Dist,2.743930781774382
soft_stiff,IQR Subsample Dist,1.2012276875573356
soft_stiff,IQR Subsample Dist,0.5613102793422331
soft_stiff,IQR Subsample Dist,0.23484594189418218
soft_stiff,IQR Subsample Dist,2.763241928976181
soft_stiff,IQR Subsample Dist,3.846367439941239
soft_stiff,IQR Subsample Dist,1.048156004976682
soft_stiff,IQR Subsample Dist,0.31834283332296204
soft_stiff,IQR Subsample Dist,3.430250768858456
soft_stiff,IQR Subsample Dist,3.783181386780935
soft_stiff,IQR Subsample Dist,0.7515120544532314
soft_stiff,IQR Subsample Dist,0.44185996412164497
soft_stiff,IQR Subsample Dist,0.12465347664459303
soft_stiff,IQR Subsample Dist,0.3641057924601352
soft_stiff,IQR Subsample Dist,1.153740873352699
soft_stiff,IQR Subsample Dist,0.4817335792139059
soft_stiff,IQR Subsample Dist,2.470294643325244
soft_stiff,IQR Subsample Dist,0.3582826191521844
soft_stiff,IQR Subsample Dist,0.5423287278560618
soft_stiff,IQR Subsample Dist,0.684006919818264
soft_stiff,IQR Subsample Dist,2.2101058069516926
soft_stiff,IQR Subsample Dist,0.4174594964159716
soft_stiff,IQR Subsample Dist,0.5340203853619649
soft_stiff,IQR Subsample Dist,0.8656034912264419
soft_stiff,IQR Subsample Dist,0.4775534857510817
soft_stiff,IQR Subsample Dist,0.4747686604375894
soft_stiff,IQR Subsample Dist,0.24310671195237615
soft_stiff,IQR Subsample Dist,2.250827832528606
soft_stiff,IQR Subsample Dist,0.5328613499322976
soft_stiff,IQR Subsample Dist,2.7342384955354584
soft_stiff,IQR Subsample Dist,0.4251828076727762
soft_stiff,IQR Subsample Dist,3.122673158906407
soft_stiff,IQR Subsample Dist,3.1626259545754793
soft_stiff,IQR Subsample Dist,1.3447766474686382
soft_stiff,IQR Subsample Dist,4.298892666406684
soft_stiff,IQR Subsample Dist,3.0653151767798303
soft_stiff,IQR Subsample Dist,0.4598372291562207
soft_stiff,IQR Subsample Dist,0.39308604426094695
soft_stiff,IQR Subsample Dist,0.5483270399531357
soft_stiff,IQR Subsample Dist,0.6964173542796581
soft_stiff,IQR Subsample Dist,0.4739603574884591
soft_stiff,IQR Subsample Dist,0.40314421384616583
soft_stiff,IQR Subsample Dist,0.6884920607470191
soft_stiff,IQR Subsample Dist,3.366638400089177
soft_stiff,IQR Subsample Dist,0.5849380480665831
soft_stiff,IQR Subsample Dist,1.233963658477701
soft_stiff,IQR Subsample Dist,0.2725171984460606
soft_stiff,IQR Subsample Dist,0.19638890075660087
soft_stiff,IQR Subsample Dist,2.3295698924731183
soft_stiff,IQR Subsample Dist,0.3459946050303254
soft_stiff,IQR Subsample Dist,0.13372320540125365
soft_stiff,IQR Subsample Dist,0.528228885110561
soft_stiff,IQR Subsample Dist,0.16346874654389065
soft_stiff,IQR Subsample Dist,0.23494957480929124
soft_stiff,IQR Subsample Dist,0.39580226435067467
soft_stiff,IQR Subsample Dist,0.7458480218371742
soft_stiff,IQR Subsample Dist,3.140883708322039
soft_stiff,IQR Subsample Dist,4.193400774190321
soft_stiff,IQR Subsample Dist,1.1052252950304116
soft_stiff,IQR Subsample Dist,0.8453611683494323
soft_stiff,IQR Subsample Dist,0.10597619868863895
soft_stiff,IQR Subsample Dist,3.7775569055310227
soft_stiff,IQR Subsample Dist,0.523986118500507
soft_stiff,IQR Subsample Dist,2.06651675594296
soft_stiff,IQR Subsample Dist,1.1641458012502173
soft_stiff,IQR Subsample Dist,0.655507258639489
soft_stiff,IQR Subsample Dist,3.6719575137644767
soft_stiff,IQR Subsample Dist,0.26781020085593044
soft_stiff,IQR Subsample Dist,0.31276130782478173
soft_stiff,IQR Subsample Dist,0.545526355768793
soft_stiff,IQR Subsample Dist,0.35722914826219376
soft_stiff,IQR Random Dist,0.15659520056136023
soft_stiff,IQR Random Dist,0.25682646355124683
soft_stiff,IQR Random Dist,0.13831766427615744
soft_stiff,IQR Random Dist,0.4691586401602401
soft_stiff,IQR Random Dist,0.12791036723575888
soft_stiff,IQR Random Dist,0.27360056472091265
soft_stiff,IQR Random Dist,0.7755953032246721
soft_stiff,IQR Random Dist,0.78713637641853
soft_stiff,IQR Random Dist,0.4521352978082942
soft_stiff,IQR Random Dist,0.16819931543713973
soft_stiff,IQR Random Dist,0.928782705556161
soft_stiff,IQR Random Dist,0.41315437540452415
soft_stiff,IQR Random Dist,0.4052285577078971
soft_stiff,IQR Random Dist,0.45937465333074723
soft_stiff,IQR Random Dist,0.13236139102499844
