Comparison,variable,value
CRT34_v_4-11,NS Subsample Dist,0.12645909717982629
CRT34_v_4-11,NS Subsample Dist,0.050968110575717596
CRT34_v_4-11,NS Subsample Dist,0.16567230880956374
CRT34_v_4-11,NS Subsample Dist,0.10949039912194536
CRT34_v_4-11,NS Subsample Dist,0.11917707694392465
CRT34_v_4-11,NS Subsample Dist,0.1000736689587498
CRT34_v_4-11,NS Subsample Dist,0.12660137969239416
CRT34_v_2-18,NS Subsample Dist,0.046254502576722256
CRT34_v_2-18,NS Subsample Dist,0.06284347267568369
CRT34_v_2-18,NS Subsample Dist,0.010501907541715205
CRT34_v_2-18,NS Subsample Dist,0.05049623699626293
CRT34_v_2-18,NS Subsample Dist,0.03476759166904153
CRT34_v_2-18,NS Subsample Dist,0.07483681432537703
CRT34_v_2-18,NS Subsample Dist,0.06909722222222237
CRT34_v_2-18,NS Subsample Dist,0.004809720641098414
CRT34_v_2-18,NS Subsample Dist,0.15217447223570257
CRT34_v_2-18,NS Subsample Dist,0.014374551175140748
CRT34_v_2-18,NS Subsample Dist,0.02742930553051459
CRT34_v_2-18,NS Subsample Dist,0.11807163375994167
CRT34_v_2-18,NS Subsample Dist,0.024245646471328985
CRT34_v_2-18,NS Subsample Dist,0.04202307078027556
CRT34_v_2-18,NS Subsample Dist,-0.0013518303167239232
CRT34_v_2-18,NS Subsample Dist,0.022644419590822196
CRT34_v_2-18,NS Subsample Dist,0.06666684158666336
CRT34_v_2-18,NS Subsample Dist,0.006701044065634321
CRT34_v_2-18,NS Subsample Dist,-0.012507432819161446
CRT34_v_2-18,NS Subsample Dist,0.042588598052267335
CRT34_v_2-18,NS Subsample Dist,-0.027945590583454916
CRT34_v_2-18,NS Subsample Dist,0.07539814985555338
CRT34_v_2-18,NS Subsample Dist,0.013411165446383988
CRT34_v_2-18,NS Subsample Dist,0.05355396671496826
CRT34_v_2-18,NS Subsample Dist,0.054277065487601694
CRT34_v_2-18,NS Subsample Dist,0.03382738801243135
CRT34_v_2-18,NS Subsample Dist,0.041106315898803425
CRT34_v_2-18,NS Subsample Dist,0.07057110605456218
CRT34_v_2-18,NS Subsample Dist,0.013668285527232094
CRT34_v_2-18,NS Subsample Dist,0.1376174095288254
CRT34_v_2-18,NS Subsample Dist,0.07498457250920665
CRT34_v_2-18,NS Subsample Dist,0.0709294911237468
CRT34_v_2-18,NS Subsample Dist,0.010054457611046619
CRT34_v_2-18,NS Subsample Dist,0.06415767309183118
CRT34_v_2-18,NS Subsample Dist,0.07341098247156452
CRT34_v_2-18,NS Subsample Dist,0.11886023448375815
CRT34_v_2-18,NS Subsample Dist,0.01455542913555874
CRT34_v_2-18,NS Subsample Dist,0.11516994210375686
CRT34_v_2-18,NS Subsample Dist,0.13487429359295366
CRT34_v_2-18,NS Subsample Dist,0.03978979685917361
CRT34_v_2-18,NS Subsample Dist,0.04958993883598439
CRT34_v_2-18,NS Subsample Dist,0.011502601729936668
CRT34_v_2-18,NS Subsample Dist,0.04875846739249545
CRT34_v_2-18,NS Subsample Dist,0.07519538357089628
CRT34_v_2-18,NS Subsample Dist,0.08318815951804392
CRT34_v_2-18,NS Subsample Dist,0.007890768884261323
CRT34_v_2-18,NS Subsample Dist,0.04413489736070364
CRT34_v_2-18,NS Subsample Dist,0.13872807599872905
CRT34_v_2-18,NS Subsample Dist,0.03190918543517096
CRT34_v_2-18,NS Subsample Dist,0.028635798725084483
CRT34_v_2-18,NS Subsample Dist,0.027320262852501997
CRT34_v_2-18,NS Subsample Dist,0.08221223723347149
CRT34_v_2-18,NS Subsample Dist,0.11222629372178727
CRT34_v_2-18,NS Subsample Dist,0.09058281219636832
CRT34_v_2-18,NS Subsample Dist,0.029566789075591515
CRT34_v_2-18,NS Subsample Dist,0.04579404830129041
CRT34_v_2-18,NS Subsample Dist,-0.023488353636760495
CRT34_v_2-18,NS Subsample Dist,0.04963319946758493
CRT34_v_2-18,NS Subsample Dist,0.010988976684960461
CRT34_v_2-18,NS Subsample Dist,-0.056365615469240904
CRT34_v_2-18,NS Subsample Dist,0.04338045027938353
CRT34_v_2-18,NS Subsample Dist,-0.0517818352331163
CRT34_v_2-18,NS Subsample Dist,-0.011487441180482838
CRT34_v_2-18,NS Subsample Dist,-0.011677332137713714
CRT34_v_2-18,NS Subsample Dist,-0.025149856905516632
CRT34_v_2-18,NS Subsample Dist,0.09668154463810041
CRT34_v_2-18,NS Subsample Dist,0.07547690865935341
CRT34_v_2-18,NS Subsample Dist,0.04083522673867135
CRT34_v_2-18,NS Subsample Dist,0.05278582930756848
CRT34_v_2-18,NS Subsample Dist,-0.008583220659236446
