Comparison,variable,value
DHEPsC_v_DHEP,IQR Subsample Dist,0.019706981545217217
DHEPsC_v_DHEP,IQR Subsample Dist,0.18220170352523324
DHEPsC_v_DHEP,IQR Subsample Dist,0.13791012908659994
DHEPsC_v_DHEP,IQR Subsample Dist,0.1173321236879239
DHEPsC_v_DHEP,IQR Subsample Dist,0.19807467757805053
DHEPsC_v_DHEP,IQR Subsample Dist,0.2619047619047614
DHEPsC_v_DHEP,IQR Subsample Dist,0.037229090354090166
DHEPsC_v_DHEP,IQR Subsample Dist,0.09388164971411062
DHEPsC_v_DHEP,IQR Subsample Dist,0.09989690320572697
DHEPsC_v_DHEP,IQR Subsample Dist,0.13544337606837598
DHEPsC_v_DHEP,IQR Subsample Dist,0.15411639990444337
DHEPsC_v_DHEP,IQR Subsample Dist,0.08608771732173248
DHEPsC_v_DHEP,IQR Subsample Dist,0.12488957121310085
DHEPsC_v_DHEP,IQR Subsample Dist,0.07612491373360908
DHEPsC_v_DHEP,IQR Subsample Dist,0.2601407171260115
DHEPsC_v_DHEP,IQR Subsample Dist,0.18745360998650418
DHEPsC_v_DHEP,IQR Subsample Dist,0.05624465811965795
DHEPsC_v_DHEP,IQR Subsample Dist,0.07495541738962819
DHEPsC_v_DHEP,IQR Subsample Dist,0.2399239576213259
DHEPsC_v_DHEP,IQR Subsample Dist,0.10423705378106451
DHEPsC_v_DHEP,IQR Subsample Dist,0.34342575514302265
DHEPsC_v_DHEP,IQR Subsample Dist,0.17743442324380787
DHEPsC_v_DHEP,IQR Subsample Dist,0.11238386613386642
DHEPsC_v_DHEP,IQR Subsample Dist,0.32507486829737475
DHEPsC_v_DHEP,IQR Subsample Dist,0.33283196206957844
DHEPsC_v_DHEP,IQR Subsample Dist,0.12988209171136011
DHEPsC_v_DHEP,IQR Subsample Dist,0.18806022408963585
DHEPsC_v_DHEP,IQR Subsample Dist,0.12742814962242177
DHEPsC_v_DHEP,IQR Subsample Dist,0.2878677975348205
DHEPsC_v_DHEP,IQR Subsample Dist,0.11742216117216131
DHEPsC_v_DHEP,IQR Subsample Dist,0.26287553026683486
DHEPsC_v_DHEP,IQR Subsample Dist,0.11213377310682626
DHEPsC_v_DHEP,IQR Subsample Dist,2.0092105263157896
DHEPsC_v_DHEP,IQR Subsample Dist,0.08556089181089166
DHEPsC_v_DHEP,IQR Subsample Dist,0.3243100649350651
DHEPsC_v_DHEP,IQR Subsample Dist,0.06936896135265669
DHEPsC_v_DHEP,IQR Subsample Dist,0.13210675466633903
DHEPsC_v_DHEP,IQR Subsample Dist,0.09004218004218023
DHEPsC_v_DHEP,IQR Subsample Dist,0.33917672587429615
DHEPsC_v_DHEP,IQR Subsample Dist,0.40985172412812343
DHEPsC_v_DHEP,IQR Subsample Dist,0.20149322169059058
DHEPsC_v_DHEP,IQR Subsample Dist,0.5388875617136484
DHEPsC_v_DHEP,IQR Subsample Dist,0.24293879189606848
DHEPsC_v_DHEP,IQR Subsample Dist,0.3153921772671774
DHEPsC_v_DHEP,IQR Subsample Dist,0.2727278912413864
DHEPsC_v_DHEP,IQR Subsample Dist,0.30004807692307645
DHEPsC_v_DHEP,IQR Subsample Dist,0.16742019785123197
DHEPsC_v_DHEP,IQR Subsample Dist,0.04263279165656075
DHEPsC_v_DHEP,IQR Subsample Dist,0.5686298150936306
DHEPsC_v_DHEP,IQR Subsample Dist,0.14362228865905313
DHEPsC_v_DHEP,IQR Subsample Dist,0.18989968364968368
DHEPsC_v_DHEP,IQR Subsample Dist,0.17886904761904776
DHEPsC_v_DHEP,IQR Subsample Dist,0.07294960474308321
DHEPsC_v_DHEP,IQR Subsample Dist,0.11947502120199494
DHEPsC_v_DHEP,IQR Subsample Dist,0.12127721312503947
DHEPsC_v_DHEP,IQR Subsample Dist,0.2170394676912265
DHEPsC_v_DHEP,IQR Subsample Dist,0.06931481712731735
DHEPsC_v_DHEP,IQR Subsample Dist,0.09610597735597737
DHEPsC_v_DHEP,IQR Subsample Dist,0.21182571850570542
DHEPsC_v_DHEP,IQR Subsample Dist,0.13709254709254692
DHEPsC_v_DHEP,IQR Subsample Dist,0.2722953770367563
DHEPsC_v_DHEP,IQR Subsample Dist,0.09955354922460202
DHEPsC_v_DHEP,IQR Subsample Dist,0.11342030908846767
DHEPsC_v_DHEP,IQR Subsample Dist,0.036836496836497035
DHEPsC_v_DHEP,IQR Subsample Dist,0.16546766551587722
DHEPsC_v_DHEP,IQR Subsample Dist,0.27182600895836173
DHEPsC_v_DHEP,IQR Subsample Dist,0.10117481203007539
DHEPsC_v_DHEP,IQR Subsample Dist,0.07003205128205092
DHEPsC_v_DHEP,IQR Subsample Dist,0.07454735702018289
DHEPsC_v_DHEP,IQR Subsample Dist,0.24754162139030567
DHEPsC_v_DHEP,IQR Subsample Dist,0.262175243425243
DHEPsC_v_DHEP,IQR Subsample Dist,0.14501082251082265
DHEPsC_v_DHEP,IQR Subsample Dist,0.029560439560439633
DHEPsC_v_DHEP,IQR Subsample Dist,0.10324729034406466
DHEPsC_v_DHEP,IQR Subsample Dist,0.20242362371445832
DHEPsC_v_DHEP,IQR Subsample Dist,0.2820132718159033
DHEPsC_v_DHEP,IQR Subsample Dist,0.08418374388769123
DHEPsC_v_DHEP,IQR Subsample Dist,0.4750145687645685
DHEPsC_v_DHEP,IQR Subsample Dist,0.15848714457585433
DHEPsC_v_DHEP,IQR Subsample Dist,0.28404616217116185
DHEPsC_v_DHEP,IQR Subsample Dist,0.07773414085914043
DHEPsC_v_DHEP,IQR Subsample Dist,0.1703135680109361
DHEPsC_v_DHEP,IQR Subsample Dist,0.098695347704299
DHEPsC_v_DHEP,IQR Subsample Dist,0.07722069597069592
DHEPsC_v_DHEP,IQR Subsample Dist,0.26332920551670547
DHEPsC_v_DHEP,IQR Subsample Dist,0.2352399761657632
DHEPsC_v_DHEP,IQR Subsample Dist,0.23107708983482977
DHEPsC_v_DHEP,IQR Subsample Dist,0.3228174603174606
DHEPsC_v_DHEP,IQR Subsample Dist,0.32239615987460835
DHEPsC_v_DHEP,IQR Subsample Dist,0.13310185185185142
DHEPsC_v_DHEP,IQR Subsample Dist,0.4111771346469618
DHEPsC_v_DHEP,IQR Subsample Dist,0.03941191431489277
DHEPsC_v_DHEP,IQR Subsample Dist,0.011417055167055379
DHEPsC_v_DHEP,IQR Subsample Dist,0.04415976535541766
DHEPsD_v_DHEPsC,IQR Random Dist,0.2520480321887275
DHEPsD_v_DHEPsC,IQR Random Dist,2.066076918165889
DHEPsD_v_DHEPsC,IQR Random Dist,0.24906912041578244
DHEPsD_v_DHEPsC,IQR Random Dist,0.06273058468954007
DHEPsD_v_DHEPsC,IQR Random Dist,0.12071763568706262
DHEPsD_v_DHEPsC,IQR Random Dist,0.5195183287815527
DHEPsD_v_DHEPsC,IQR Random Dist,0.4175717569768602
DHEPsD_v_DHEPsC,IQR Random Dist,0.2427610808106937
DHEPsD_v_DHEPsC,IQR Random Dist,0.49575144704006413
DHEPsD_v_DHEPsC,IQR Random Dist,0.33527655641142506
DHEPsD_v_DHEPsC,IQR Random Dist,0.25374767604589743
DHEPsD_v_DHEPsC,IQR Random Dist,2.7772915893095353
DHEPsD_v_DHEPsC,IQR Random Dist,0.12149514540793671
DHEPsD_v_DHEPsC,IQR Random Dist,0.465440413314989
DHEPsD_v_DHEPsC,IQR Random Dist,0.16870329789345795
DHEPsD_v_DHEPsC,IQR Random Dist,0.24255938615171857
DHEPsD_v_DHEPsC,IQR Random Dist,1.9285948638007846
DHEPsD_v_DHEPsC,IQR Random Dist,0.24911537785892413
DHEPsD_v_DHEPsC,IQR Random Dist,0.12123118419851231
DHEPsD_v_DHEPsC,IQR Random Dist,0.07741718446829149
DHEPsD_v_DHEPsC,IQR Random Dist,0.14645457272883833
DHEPsD_v_DHEPsC,IQR Random Dist,0.19181701959505681
DHEPsD_v_DHEPsC,IQR Random Dist,0.32891843842955426
DHEPsD_v_DHEPsC,IQR Random Dist,0.3755863339355885
DHEPsD_v_DHEPsC,IQR Random Dist,0.4858940497711015
DHEPsD_v_DHEPsC,IQR Random Dist,0.1995136926532688
DHEPsD_v_DHEPsC,IQR Random Dist,0.18225735710444613
DHEPsD_v_DHEPsC,IQR Random Dist,0.32629084008537723
DHEPsD_v_DHEPsC,IQR Random Dist,0.10256642512077319
DHEPsD_v_DHEPsC,IQR Random Dist,0.16290243381894043
DHEPsD_v_DHEPsC,IQR Random Dist,0.14924684944826172
DHEPsD_v_DHEPsC,IQR Random Dist,0.15166108639810172
DHEPsD_v_DHEPsC,IQR Random Dist,0.2279459642534869
DHEPsD_v_DHEPsC,IQR Random Dist,0.2205783438221557
DHEPsD_v_DHEPsC,IQR Random Dist,0.1448852901484483
DHEPsD_v_DHEPsC,IQR Random Dist,0.08112059314210307
DHEPsD_v_DHEPsC,IQR Random Dist,0.12961623212674667
DHEPsD_v_DHEPsC,IQR Random Dist,0.23593137028647404
DHEPsD_v_DHEPsC,IQR Random Dist,0.49669680953198236
DHEPsD_v_DHEPsC,IQR Random Dist,0.23073440413216528
DHEPsD_v_DHEPsC,IQR Random Dist,0.16509411263125706
DHEPsD_v_DHEPsC,IQR Random Dist,0.3689913144085559
DHEPsD_v_DHEPsC,IQR Random Dist,0.18982675992983622
DHEPsD_v_DHEPsC,IQR Random Dist,0.2050224935544711
DHEPsD_v_DHEPsC,IQR Random Dist,0.49144783178529794
DHEPsD_v_DHEPsC,IQR Random Dist,0.06978660417404225
DHEPsD_v_DHEPsC,IQR Random Dist,0.16432266281399666
DHEPsD_v_DHEPsC,IQR Random Dist,0.21249199162518717
DHEPsD_v_DHEPsC,IQR Random Dist,0.2631624986485517
DHEPsD_v_DHEPsC,IQR Random Dist,0.0774168248680942
DHEPsD_v_DHEPsC,IQR Random Dist,0.11540974376500679
DHEPsD_v_DHEPsC,IQR Random Dist,0.38234303707987916
DHEPsD_v_DHEPsC,IQR Random Dist,0.12738030743939266
DHEPsD_v_DHEPsC,IQR Random Dist,0.06616755952452125
DHEPsD_v_DHEPsC,IQR Random Dist,0.11316124022287455
DHEPsD_v_DHEPsC,IQR Random Dist,0.17693958428841372
DHEPsD_v_DHEPsC,IQR Random Dist,0.2988095723733326
DHEPsD_v_DHEPsC,IQR Random Dist,0.3530907847352197
DHEPsD_v_DHEPsC,IQR Random Dist,0.03124318980867513
DHEPsD_v_DHEPsC,IQR Random Dist,0.19449875525632176
DHEPsD_v_DHEPsC,IQR Random Dist,0.26105909507341796
DHEPsD_v_DHEPsC,IQR Random Dist,0.1161036306616815
DHEPsD_v_DHEPsC,IQR Random Dist,0.07820418065402346
DHEPsD_v_DHEPsC,IQR Random Dist,0.13778457112598275
DHEPsD_v_DHEPsC,IQR Random Dist,1.4905467525276497
DHEPsD_v_DHEPsC,IQR Random Dist,0.17840223600492366
DHEPsD_v_DHEPsC,IQR Random Dist,0.16239749984670548
DHEPsD_v_DHEPsC,IQR Random Dist,0.18884486253145683
DHEPsD_v_DHEPsC,IQR Random Dist,0.11816470433751725
DHEPsD_v_DHEPsC,IQR Random Dist,0.29751802803001515
DHEPsD_v_DHEPsC,IQR Random Dist,0.24841344432714618
DHEPsD_v_DHEPsC,IQR Random Dist,15.767650937504971
DHEPsD_v_DHEPsC,IQR Random Dist,0.095517770539292
DHEPsD_v_DHEPsC,IQR Random Dist,0.23158623814879764
DHEPsD_v_DHEPsC,IQR Random Dist,0.17930376125422598
DHEPsD_v_DHEPsC,IQR Random Dist,0.5207490387741895
DHEPsD_v_DHEPsC,IQR Random Dist,0.14548908177657593
DHEPsD_v_DHEPsC,IQR Random Dist,0.08842349673188576
DHEPsD_v_DHEPsC,IQR Random Dist,0.1655726040615837
DHEPsD_v_DHEPsC,IQR Random Dist,0.7000863780096385
DHEPsD_v_DHEPsC,IQR Random Dist,0.3019569914450426
DHEPsD_v_DHEPsC,IQR Random Dist,0.2333522821592685
DHEPsD_v_DHEPsC,IQR Random Dist,0.8753439938623782
DHEPsD_v_DHEPsC,IQR Random Dist,0.18011330330834663
DHEPsD_v_DHEPsC,IQR Random Dist,0.10926735246882435
DHEPsD_v_DHEPsC,IQR Random Dist,2.711300393121814
DHEPsD_v_DHEPsC,IQR Random Dist,0.19506019658028206
DHEPsD_v_DHEPsC,IQR Random Dist,0.1408403349843388
DHEPsD_v_DHEPsC,IQR Random Dist,0.23556280365179183
DHEPsD_v_DHEPsC,IQR Random Dist,0.19680022177860945
DHEPsD_v_DHEPsC,IQR Random Dist,0.17914732161162622
DHEPsD_v_DHEPsC,IQR Random Dist,0.18595111874613757
DHEPsD_v_DHEPsC,IQR Random Dist,0.12400710507041923
DHEPsD_v_DHEPsC,IQR Random Dist,0.22758603442987613
DHEPsD_v_DHEPsC,IQR Random Dist,0.21369173916827855
DHEPsD_v_DHEPsC,IQR Random Dist,0.19011858800824044
DHEPsD_v_DHEPsC,IQR Random Dist,0.1504427608352027
DHEPsD_v_DHEPsC,IQR Random Dist,0.3868742231815868
DHEPsD_v_DHEPsC,IQR Random Dist,0.05569512160962309
DHEPsD_v_DHEPsC,IQR Random Dist,0.36910326967675633
DHEPsC_v_DHEP,IQR Random Dist,0.17250579657700416
DHEPsC_v_DHEP,IQR Random Dist,0.05479797979797929
DHEPsC_v_DHEP,IQR Random Dist,0.5215396445659608
DHEPsC_v_DHEP,IQR Random Dist,0.38925937001594857
DHEPsC_v_DHEP,IQR Random Dist,0.24974747474747527
DHEPsC_v_DHEP,IQR Random Dist,0.2147387700019281
DHEPsC_v_DHEP,IQR Random Dist,0.20534639294314205
DHEPsC_v_DHEP,IQR Random Dist,0.1161591880341879
DHEPsC_v_DHEP,IQR Random Dist,0.40025154798761575
DHEPsC_v_DHEP,IQR Random Dist,0.07859848484848486
DHEPsC_v_DHEP,IQR Random Dist,0.12054170244959717
DHEPsC_v_DHEP,IQR Random Dist,0.17499999999999982
DHEPsC_v_DHEP,IQR Random Dist,0.9877838827838827
DHEPsC_v_DHEP,IQR Random Dist,0.03980595427963873
DHEPsC_v_DHEP,IQR Random Dist,0.0
DHEPsC_v_DHEP,IQR Random Dist,0.1254275394368276
DHEPsC_v_DHEP,IQR Random Dist,0.07808123249299725
DHEPsC_v_DHEP,IQR Random Dist,0.07291666666666652
DHEPsC_v_DHEP,IQR Random Dist,0.499540043290043
DHEPsC_v_DHEP,IQR Random Dist,0.22012987012986995
DHEPsC_v_DHEP,IQR Random Dist,0.2346039377289384
DHEPsC_v_DHEP,IQR Random Dist,0.1731212415035942
DHEPsC_v_DHEP,IQR Random Dist,0.09129755371047943
DHEPsC_v_DHEP,IQR Random Dist,0.11111111111111116
DHEPsC_v_DHEP,IQR Random Dist,0.4733391608391606
DHEPsC_v_DHEP,IQR Random Dist,0.4187841445993622
DHEPsC_v_DHEP,IQR Random Dist,0.3314352314352318
DHEPsC_v_DHEP,IQR Random Dist,0.2560019841269847
DHEPsC_v_DHEP,IQR Random Dist,0.24480519480519503
DHEPsC_v_DHEP,IQR Random Dist,0.0
DHEPsC_v_DHEP,IQR Random Dist,0.023261825893404753
DHEPsC_v_DHEP,IQR Random Dist,0.07770445134575543
DHEPsC_v_DHEP,IQR Random Dist,0.6205357142857144
DHEPsC_v_DHEP,IQR Random Dist,0.2914497821019557
DHEPsC_v_DHEP,IQR Random Dist,0.5428791055435793
DHEPsC_v_DHEP,IQR Random Dist,0.3284309440559441
DHEPsC_v_DHEP,IQR Random Dist,0.4734615428412543
DHEPsC_v_DHEP,IQR Random Dist,0.8674684448678256
DHEPsC_v_DHEP,IQR Random Dist,0.0
DHEPsC_v_DHEP,IQR Random Dist,0.3442139914179385
DHEPsC_v_DHEP,IQR Random Dist,0.24796452472536
DHEPsC_v_DHEP,IQR Random Dist,0.0965017843521846
DHEPsC_v_DHEP,IQR Random Dist,0.07549221611721602
DHEPsC_v_DHEP,IQR Random Dist,0.036915204678362734
DHEPsC_v_DHEP,IQR Random Dist,0.031219511482669327
DHEPsC_v_DHEP,IQR Random Dist,0.051913875598086356
DHEPsC_v_DHEP,IQR Random Dist,0.3488919706024973
DHEPsC_v_DHEP,IQR Random Dist,0.2190476190476187
DHEPsC_v_DHEP,IQR Random Dist,0.0318627450980391
DHEPsC_v_DHEP,IQR Random Dist,0.38366668054167996
DHEPsC_v_DHEP,IQR Random Dist,0.2136591478696741
DHEPsC_v_DHEP,IQR Random Dist,0.22129502442002513
DHEPsC_v_DHEP,IQR Random Dist,0.15070120097294004
DHEPsC_v_DHEP,IQR Random Dist,0.22540702051571593
DHEPsC_v_DHEP,IQR Random Dist,0.31670406799083306
DHEPsC_v_DHEP,IQR Random Dist,0.16238095238095296
DHEPsC_v_DHEP,IQR Random Dist,0.9379422821760284
DHEPsC_v_DHEP,IQR Random Dist,0.003620460421930982
DHEPsC_v_DHEP,IQR Random Dist,0.06626984126984103
DHEPsC_v_DHEP,IQR Random Dist,0.09487469230116263
DHEPsC_v_DHEP,IQR Random Dist,0.11167743612596692
DHEPsC_v_DHEP,IQR Random Dist,0.9986051388225299
DHEPsC_v_DHEP,IQR Random Dist,0.21821021671565155
DHEPsC_v_DHEP,IQR Random Dist,0.056117216117216095
DHEPsC_v_DHEP,IQR Random Dist,0.10756118881118881
DHEPsC_v_DHEP,IQR Random Dist,0.38540372670807466
DHEPsC_v_DHEP,IQR Random Dist,0.08675727866904315
DHEPsC_v_DHEP,IQR Random Dist,0.4970857573798745
DHEPsC_v_DHEP,IQR Random Dist,0.1541305916305914
DHEPsC_v_DHEP,IQR Random Dist,0.5323773448773443
DHEPsC_v_DHEP,IQR Random Dist,0.2796684218559219
DHEPsC_v_DHEP,IQR Random Dist,0.18007961197299438
DHEPsC_v_DHEP,IQR Random Dist,0.0
DHEPsC_v_DHEP,IQR Random Dist,0.27488038277512006
DHEPsC_v_DHEP,IQR Random Dist,0.1239035087719298
DHEPsC_v_DHEP,IQR Random Dist,0.6911616161616161
DHEPsC_v_DHEP,IQR Random Dist,0.4378647292250236
DHEPsC_v_DHEP,IQR Random Dist,1.2359307359307357
DHEPsC_v_DHEP,IQR Random Dist,0.40302418814415675
DHEPsC_v_DHEP,IQR Random Dist,0.21115288220551331
DHEPsC_v_DHEP,IQR Random Dist,0.08085664335664333
DHEPsC_v_DHEP,IQR Random Dist,0.7916187978687979
DHEPsC_v_DHEP,IQR Random Dist,0.23746490222883376
DHEPsC_v_DHEP,IQR Random Dist,0.031101190476190532
DHEPsC_v_DHEP,IQR Random Dist,0.37150484907921943
DHEPsC_v_DHEP,IQR Random Dist,0.3016181552365762
DHEPsC_v_DHEP,IQR Random Dist,1.7895299145299144
DHEPsC_v_DHEP,IQR Random Dist,0.6020202020202023
DHEPsC_v_DHEP,IQR Random Dist,0.373466117216117
DHEPsC_v_DHEP,IQR Random Dist,0.07913533834586461
DHEPsC_v_DHEP,IQR Random Dist,0.7549975244054191
DHEPsC_v_DHEP,IQR Random Dist,0.051843715495031195
DHEPsC_v_DHEP,IQR Random Dist,0.44232740943267235
DHEPsC_v_DHEP,IQR Random Dist,0.12941919191919182
DHEPsC_v_DHEP,IQR Random Dist,0.22132554945054983
DHEPsC_v_DHEP,IQR Random Dist,0.03764005602240861
DHEPsC_v_DHEP,IQR Random Dist,0.527775797571993
DHEPsC_v_DHEP,IQR Random Dist,0.8023568751509925
DHEPsC_v_DHEP,IQR Random Dist,0.0
DHEPsC_v_DHEP,IQR Random Dist,0.32178884711779454
