Comparison,variable,value
HAS3,NS_pval_dist,4.61428502938555e-05
HAS3,NS_pval_dist,1.981687568423884e-18
HAS3,NS_pval_dist,0.00027066355968931094
HAS3,NS_pval_dist,0.26258858123082096
HAS3,NS_pval_dist,8.534630187185321e-11
HAS3,NS_pval_dist,0.0030023638110539762
HAS3,NS_pval_dist,0.3705187826470451
HAS3,NS_pval_dist,8.897161660760197e-09
HAS3,NS_pval_dist,7.117754938349867e-10
HAS3,NS_pval_dist,2.1119112048872922e-05
HAS3,NS_pval_dist,4.133262114170056e-06
HAS3,NS_pval_dist,1.5671180485680479e-06
HAS3,NS_pval_dist,0.0004523642853495367
HAS3,NS_pval_dist,7.617500029194767e-11
HAS3,NS_pval_dist,2.0700650981795268e-11
HAS3,NS_pval_dist,2.0215981648683756e-05
HAS3,NS_pval_dist,0.00024844102740395835
HAS3,NS_pval_dist,0.21678097888320502
HAS3,NS_pval_dist,0.2307293294334024
HAS3,NS_pval_dist,3.6585987930046086e-07
HAS3,NS_pval_dist,0.021982097099517397
HAS3,NS_pval_dist,1.5565033867829217e-11
HAS3,NS_pval_dist,0.7332144371482159
HAS3,NS_pval_dist,0.6398496872211095
HAS3,NS_pval_dist,2.4579928614431146e-10
HAS2,IQR_pval_dist,0.001697958001439639
HAS2,IQR_pval_dist,0.02744297625137294
HAS2,IQR_pval_dist,0.0013644803593272571
HAS2,IQR_pval_dist,0.002087810490338753
HAS2,IQR_pval_dist,0.00011951648724234196
HAS2,IQR_pval_dist,0.5039632631199717
HAS2,IQR_pval_dist,0.8478941492591543
HAS2,IQR_pval_dist,3.5464890495575737e-06
HAS2,IQR_pval_dist,0.0002011114981308758
HAS2,IQR_pval_dist,0.9367064044888499
HAS2,IQR_pval_dist,8.119161341211817e-08
HAS2,IQR_pval_dist,5.5689129490431746e-05
HAS2,IQR_pval_dist,4.1096294324973784e-05
HAS2,IQR_pval_dist,0.6002041783277523
HAS2,IQR_pval_dist,0.0072203633801524595
HAS2,IQR_pval_dist,0.08430168229068827
HAS2,IQR_pval_dist,0.002437259432411522
HAS2,IQR_pval_dist,0.7834074729414255
HAS2,IQR_pval_dist,0.0005094826039923967
HAS2,IQR_pval_dist,0.07709570626870227
HAS2,IQR_pval_dist,8.176746360439757e-10
HAS2,IQR_pval_dist,0.03637035359033136
HAS2,IQR_pval_dist,2.7894208870414084e-10
HAS2,IQR_pval_dist,0.13514104196514318
HAS2,IQR_pval_dist,0.5666618284390166
HAS2,IQR_pval_dist,0.0005943426189397148
HAS2,IQR_pval_dist,8.047067357948366e-13
HAS2,IQR_pval_dist,0.00030896661091584193
HAS2,IQR_pval_dist,0.017492183067947822
HAS2,IQR_pval_dist,0.6645051972745384
HAS2,IQR_pval_dist,6.004000823037372e-10
HAS2,IQR_pval_dist,0.012391015109150891
HAS2,IQR_pval_dist,0.001472391567055887
HAS2,IQR_pval_dist,0.41514661604354797
HAS2,IQR_pval_dist,0.007598636266967752
HAS2,IQR_pval_dist,2.3804995367672052e-05
HAS2,IQR_pval_dist,0.0033539223048505706
HAS2,IQR_pval_dist,4.592830133811224e-06
HAS2,IQR_pval_dist,0.09734989449909
HAS2,IQR_pval_dist,0.0007769417541862427
HAS2,IQR_pval_dist,2.0889794794092895e-05
HAS2,IQR_pval_dist,0.0018914415449272836
HAS2,IQR_pval_dist,0.21678097888320502
HAS2,IQR_pval_dist,0.0571478554555165
HAS2,IQR_pval_dist,0.012136901879730752
HAS2,IQR_pval_dist,2.4079100649933323e-18
HAS2,IQR_pval_dist,3.8025869815583705e-07
HAS2,IQR_pval_dist,0.19238775008716802
HAS2,IQR_pval_dist,0.17859759860893465
HAS2,IQR_pval_dist,8.401997050420705e-05
HAS3,IQR_pval_dist,0.0017264885889391286
HAS3,IQR_pval_dist,0.0014115072234140735
HAS3,IQR_pval_dist,0.47631130452140014
HAS3,IQR_pval_dist,0.01197006923987782
HAS3,IQR_pval_dist,0.052522153664280764
HAS3,IQR_pval_dist,0.45391826760602283
HAS3,IQR_pval_dist,0.013091832031530479
HAS3,IQR_pval_dist,2.8913389244942145e-05
HAS3,IQR_pval_dist,0.8060224051087783
HAS3,IQR_pval_dist,0.32658256423970033
HAS3,IQR_pval_dist,1.2177127419285665e-10
HAS3,IQR_pval_dist,0.23648356491644518
HAS3,IQR_pval_dist,0.003713519726258154
HAS3,IQR_pval_dist,0.00033937179117293634
HAS3,IQR_pval_dist,0.09110385208792321
HAS3,IQR_pval_dist,7.271405988530324e-07
HAS3,IQR_pval_dist,0.17702484898655113
HAS3,IQR_pval_dist,1.9254132635565928e-08
HAS3,IQR_pval_dist,4.575028029548794e-08
HAS3,IQR_pval_dist,1.0730947584530798e-08
HAS3,IQR_pval_dist,0.07547525815713449
HAS3,IQR_pval_dist,0.012391015109150891
HAS3,IQR_pval_dist,0.000710965371020141
HAS3,IQR_pval_dist,3.943465886738245e-06
HAS3,IQR_pval_dist,0.0011602111157698952
HAS3,IQR_pval_dist,0.40818767362642094
