Comparison,variable,value
H3122_v_CAR1,NS Subsample Dist,-0.004391449760069888
H3122_v_CAR1,NS Subsample Dist,0.028733984331722917
H3122_v_CAR1,NS Subsample Dist,0.04081922146756556
H3122_v_CAR1,NS Subsample Dist,0.11743175805675787
H3122_v_CAR1,NS Subsample Dist,0.01781789638932496
H3122_v_CAR3,NS Subsample Dist,0.05897378737125347
H3122_v_CAR3,NS Subsample Dist,0.16380070546737224
H3122_v_CAR3,NS Subsample Dist,0.20878032183472128
H3122_v_CAR3,NS Subsample Dist,0.13862298252592598
H3122_v_CAR3,NS Subsample Dist,0.18489114114114136
H3122_v_CAR3,NS Subsample Dist,0.17949059157452352
H3122_v_CAR3,NS Subsample Dist,0.12641595269004258
H3122_v_CAR3,NS Subsample Dist,0.20167014669020022
H3122_v_CAR3,NS Subsample Dist,0.17843866171003708
H3122_v_CAR3,NS Subsample Dist,0.10408645164007524
H3122_v_CAR3,NS Subsample Dist,0.17192466368036574
H3122_v_CAR3,NS Subsample Dist,0.1644840787169486
H3122_v_CAR3,NS Subsample Dist,0.2383237388274504
H3122_v_CAR3,NS Subsample Dist,0.1061909547260087
H3122_v_CAR3,NS Subsample Dist,0.1613843500918264
H3122_v_CAR3,NS Subsample Dist,0.10209881388417252
H3122_v_CAR3,NS Subsample Dist,0.13497174578042181
H3122_v_CAR3,NS Subsample Dist,0.19759839247566968
H3122_v_CAR3,NS Subsample Dist,0.1149916194606182
H3122_v_CAR3,NS Subsample Dist,0.08554379420596603
H3122_v_CAR3,NS Subsample Dist,0.17141668086435535
H3122_v_CAR3,NS Subsample Dist,0.1311507795385629
H3122_v_CAR3,NS Subsample Dist,0.10970227991704262
H3122_v_CAR3,NS Subsample Dist,0.14675978623059893
H3122_v_CAR3,NS Subsample Dist,0.08901149699634514
H3122_v_CAR3,NS Subsample Dist,0.08971945367294198
H3122_v_CAR3,NS Subsample Dist,0.062414673952529975
H3122_v_CAR3,NS Subsample Dist,0.17994107429549278
H3122_v_CAR3,NS Subsample Dist,0.1190872575445272
H3122_v_CAR3,NS Subsample Dist,0.2014896142639977
H3122_v_CAR3,NS Subsample Dist,0.09818463985314585
H3122_v_CAR3,NS Subsample Dist,0.22734155913919563
H3122_v_CAR3,NS Subsample Dist,0.2055555555555557
H3122_v_CAR3,NS Subsample Dist,0.13445168044924238
H3122_v_CAR3,NS Subsample Dist,0.20237398511206384
H3122_v_CAR3,NS Subsample Dist,0.14407373620837172
H3122_v_CAR3,NS Subsample Dist,0.21408196040280192
H3122_v_CAR3,NS Subsample Dist,0.11612787360628762
H3122_v_CAR3,NS Subsample Dist,0.10551346414263718
H3122_v_CAR3,NS Subsample Dist,0.178129344742737
H3122_v_CAR3,NS Subsample Dist,0.08519178883417289
H3122_v_CAR3,NS Subsample Dist,0.11971466687962495
H3122_v_CAR3,NS Subsample Dist,0.13820379597381516
H3122_v_CAR3,NS Subsample Dist,0.14771223135187128
H3122_v_CAR3,NS Subsample Dist,0.1482835906105191
H3122_v_CAR3,NS Subsample Dist,0.18919116999735008
H3122_v_CAR3,NS Subsample Dist,0.211739217740452
H3122_v_CAR3,NS Subsample Dist,0.18287533944712275
H3122_v_CAR3,NS Subsample Dist,0.16369733066952108
H3122_v_CAR3,NS Subsample Dist,0.1975626788306406
H3122_v_CAR3,NS Subsample Dist,0.13416365900984872
H3122_v_CAR3,NS Subsample Dist,0.193232722444723
H3122_v_CAR3,NS Subsample Dist,0.19733631992695222
H3122_v_CAR3,NS Subsample Dist,0.127682696882627
H3122_v_CAR3,NS Subsample Dist,0.08806979498081069
H3122_v_CAR3,NS Subsample Dist,0.11814173072949918
H3122_v_CAR3,NS Subsample Dist,0.13214736750992295
H3122_v_CAR3,NS Subsample Dist,0.19834652338334213
H3122_v_CAR3,NS Subsample Dist,0.16269057418677368
H3122_v_CAR3,NS Subsample Dist,0.16165788219424715
H3122_v_CAR3,NS Subsample Dist,0.13869666549391213
H3122_v_CAR3,NS Subsample Dist,0.07271303477435831
H3122_v_CAR3,NS Subsample Dist,0.14641310522863438
H3122_v_CAR3,NS Subsample Dist,0.04939651596914829
H3122_v_CAR3,NS Subsample Dist,0.06479774904047875
H3122_v_CAR3,NS Subsample Dist,0.22389548296568695
H3122_v_CAR3,NS Subsample Dist,0.2192034676467589
H3122_v_CAR3,NS Subsample Dist,0.08294128418707425
H3122_v_CAR3,NS Subsample Dist,0.15883918633318883
H3122_v_CAR3,NS Subsample Dist,0.19087651742571943
H3122_v_CAR3,NS Subsample Dist,0.14158829949411933
H3122_v_CAR3,NS Subsample Dist,0.11599522092475278
H3122_v_CAR3,NS Subsample Dist,0.11194823749960192
H3122_v_CAR3,NS Subsample Dist,0.15910696629240517
H3122_v_CAR3,NS Subsample Dist,0.14557378355666484
H3122_v_CAR3,NS Subsample Dist,0.18792422320365842
H3122_v_CAR3,NS Subsample Dist,0.1856396920469603
H3122_v_CAR3,NS Subsample Dist,0.14618820389237452
H3122_v_CAR3,NS Subsample Dist,0.14461992044359162
H3122_v_CAR3,NS Subsample Dist,0.18315968773855262
H3122_v_CAR3,NS Subsample Dist,0.1856335090030743
H3122_v_CAR3,NS Subsample Dist,0.16015506232897536
H3122_v_CAR3,NS Subsample Dist,0.0987774745354697
H3122_v_CAR3,NS Subsample Dist,0.1206717873965113
H3122_v_CAR3,NS Subsample Dist,0.27550176724851694
H3122_v_CAR3,NS Subsample Dist,0.1406981064128512
H3122_v_CAR3,NS Subsample Dist,0.13368193633144965
