Comparison,variable,value
H3122_v_CAR3,NS_pval_dist,0.003543407391349829
H3122_v_CAR3,NS_pval_dist,0.2594787585825882
H3122_v_CAR3,NS_pval_dist,0.9931766852280953
H3122_v_CAR1,IQR_pval_dist,0.021147683637096123
H3122_v_CAR1,IQR_pval_dist,0.09299042368898898
H3122_v_CAR1,IQR_pval_dist,1.872331722626016e-05
H3122_v_CAR1,IQR_pval_dist,0.07832955703932902
H3122_v_CAR1,IQR_pval_dist,1.5564353238718488e-08
H3122_v_CAR1,IQR_pval_dist,4.3301517691390815e-10
H3122_v_CAR1,IQR_pval_dist,0.389075818571608
H3122_v_CAR1,IQR_pval_dist,0.05778948005592929
H3122_v_CAR1,IQR_pval_dist,0.7646996047810372
H3122_v_CAR1,IQR_pval_dist,0.2462980549564402
H3122_v_CAR1,IQR_pval_dist,0.2543525840733376
H3122_v_CAR1,IQR_pval_dist,1.3116196316780571e-08
H3122_v_CAR1,IQR_pval_dist,6.177235357553822e-05
H3122_v_CAR1,IQR_pval_dist,0.36144992944982623
H3122_v_CAR1,IQR_pval_dist,0.17007499992361697
H3122_v_CAR1,IQR_pval_dist,0.28728527598917153
H3122_v_CAR1,IQR_pval_dist,0.9503188186820855
H3122_v_CAR1,IQR_pval_dist,0.34373397746604417
H3122_v_CAR1,IQR_pval_dist,0.3205941872370386
H3122_v_CAR1,IQR_pval_dist,0.5716354520453335
H3122_v_CAR1,IQR_pval_dist,0.010858093472358494
H3122_v_CAR1,IQR_pval_dist,0.01819943625435643
H3122_v_CAR1,IQR_pval_dist,0.22321281571401141
H3122_v_CAR1,IQR_pval_dist,0.10341494880909963
H3122_v_CAR1,IQR_pval_dist,0.3205941872370386
H3122_v_CAR1,IQR_pval_dist,1.9360327289854636e-11
H3122_v_CAR1,IQR_pval_dist,1.872331722626016e-05
H3122_v_CAR1,IQR_pval_dist,0.5934242336531825
H3122_v_CAR1,IQR_pval_dist,0.00018975702278925598
H3122_v_CAR1,IQR_pval_dist,2.5680167479936855e-05
H3122_v_CAR1,IQR_pval_dist,4.023691736356241e-05
H3122_v_CAR1,IQR_pval_dist,0.05402798489285436
H3122_v_CAR1,IQR_pval_dist,0.3007739102815823
H3122_v_CAR1,IQR_pval_dist,0.0008712168524029091
H3122_v_CAR1,IQR_pval_dist,0.09110385208792321
H3122_v_CAR1,IQR_pval_dist,0.017725209451756922
H3122_v_CAR1,IQR_pval_dist,1.4210601408463806e-06
H3122_v_CAR1,IQR_pval_dist,7.79586646228168e-08
H3122_v_CAR1,IQR_pval_dist,0.9269943326245997
H3122_v_CAR1,IQR_pval_dist,0.13010716819140034
H3122_v_CAR1,IQR_pval_dist,3.618980809156781e-05
H3122_v_CAR1,IQR_pval_dist,0.7424309812030083
H3122_v_CAR1,IQR_pval_dist,2.217194584176914e-08
H3122_v_CAR1,IQR_pval_dist,0.0003656879728152754
H3122_v_CAR1,IQR_pval_dist,0.4702813106502177
H3122_v_CAR1,IQR_pval_dist,0.38505241290747705
H3122_v_CAR1,IQR_pval_dist,0.1240209135223654
H3122_v_CAR1,IQR_pval_dist,0.0008264593516506494
H3122_v_CAR1,IQR_pval_dist,4.61428502938555e-05
