Comparison,variable,value
Float_v_Diff,IQR Subsample Dist,0.8517401065766479
Float_v_Diff,IQR Subsample Dist,0.776858640487009
Float_v_Diff,IQR Subsample Dist,0.36775126603682295
Float_v_Diff,IQR Subsample Dist,1.5761245056343536
Float_v_Diff,IQR Subsample Dist,0.7953238740709553
Float_v_Diff,IQR Subsample Dist,0.8169268444939864
Float_v_Diff,IQR Subsample Dist,0.5375984074340375
Float_v_Diff,IQR Subsample Dist,0.6312006420695484
Float_v_Diff,IQR Subsample Dist,0.639303551927795
Float_v_Diff,IQR Subsample Dist,0.7346287927792623
Float_v_Diff,IQR Subsample Dist,0.6631088953076625
Float_v_Diff,IQR Subsample Dist,0.4008020276736599
Float_v_Diff,IQR Subsample Dist,1.1184628704313382
Float_v_Diff,IQR Subsample Dist,0.9815407659842434
Float_v_Diff,IQR Subsample Dist,0.6641310826196027
Float_v_Diff,IQR Subsample Dist,0.46437698305688535
Float_v_Diff,IQR Subsample Dist,0.07428316332379348
Diff_v_Undiff,IQR Random Dist,1.2734981889465775
Diff_v_Undiff,IQR Random Dist,0.309028505621266
Diff_v_Undiff,IQR Random Dist,0.7562350707403025
Diff_v_Undiff,IQR Random Dist,0.37202096835615084
Diff_v_Undiff,IQR Random Dist,0.6588672514104779
Diff_v_Undiff,IQR Random Dist,0.5469178861475941
Diff_v_Undiff,IQR Random Dist,0.8490041340004395
Diff_v_Undiff,IQR Random Dist,0.24955997944288655
Diff_v_Undiff,IQR Random Dist,0.37648972532382907
Diff_v_Undiff,IQR Random Dist,0.35838386469557737
Diff_v_Undiff,IQR Random Dist,0.4024971331226366
Diff_v_Undiff,IQR Random Dist,0.19987392653268798
Diff_v_Undiff,IQR Random Dist,0.6048589244978023
Diff_v_Undiff,IQR Random Dist,0.3092691478936791
Diff_v_Undiff,IQR Random Dist,0.5541405657475132
Diff_v_Undiff,IQR Random Dist,0.4679235096923249
Diff_v_Undiff,IQR Random Dist,0.31863423128784996
Diff_v_Undiff,IQR Random Dist,0.6894140375523521
Diff_v_Undiff,IQR Random Dist,6.489752408511285
Diff_v_Undiff,IQR Random Dist,0.5465989063535178
Diff_v_Undiff,IQR Random Dist,0.3583615021140306
Diff_v_Undiff,IQR Random Dist,0.20386204225702825
Diff_v_Undiff,IQR Random Dist,0.48646727116774724
Diff_v_Undiff,IQR Random Dist,0.2831899431980276
Diff_v_Undiff,IQR Random Dist,0.4905405682483024
Diff_v_Undiff,IQR Random Dist,1.6159356680351546
Diff_v_Undiff,IQR Random Dist,0.24818458754914907
Diff_v_Undiff,IQR Random Dist,0.48112084189975357
Diff_v_Undiff,IQR Random Dist,0.1309007995007304
Diff_v_Undiff,IQR Random Dist,0.7847462729133827
Diff_v_Undiff,IQR Random Dist,0.3063317753114561
Diff_v_Undiff,IQR Random Dist,0.2232369426226748
Diff_v_Undiff,IQR Random Dist,0.400387256590496
Diff_v_Undiff,IQR Random Dist,0.42339785091526794
Diff_v_Undiff,IQR Random Dist,0.29934238926563184
Diff_v_Undiff,IQR Random Dist,0.592738112135621
Diff_v_Undiff,IQR Random Dist,0.6532509145034568
Diff_v_Undiff,IQR Random Dist,0.5678383198090957
Diff_v_Undiff,IQR Random Dist,0.4641233033621137
Diff_v_Undiff,IQR Random Dist,0.41638070960278173
Diff_v_Undiff,IQR Random Dist,0.3925268420866513
Diff_v_Undiff,IQR Random Dist,0.309040076374792
Diff_v_Undiff,IQR Random Dist,1.1047243411973975
Diff_v_Undiff,IQR Random Dist,0.48145703802296497
Diff_v_Undiff,IQR Random Dist,0.24326661261300075
Diff_v_Undiff,IQR Random Dist,0.39594578786775764
Diff_v_Undiff,IQR Random Dist,0.2760952780734507
Diff_v_Undiff,IQR Random Dist,0.3450302475871935
Diff_v_Undiff,IQR Random Dist,0.6514926965204073
Diff_v_Undiff,IQR Random Dist,4.863078201018986
Diff_v_Undiff,IQR Random Dist,0.5100019571408816
Diff_v_Undiff,IQR Random Dist,0.4134691696800219
Diff_v_Undiff,IQR Random Dist,0.550850270931206
Diff_v_Undiff,IQR Random Dist,0.22756442029211177
Diff_v_Undiff,IQR Random Dist,0.7780659506203429
Diff_v_Undiff,IQR Random Dist,0.14582530106748592
Diff_v_Undiff,IQR Random Dist,0.4857633855776078
Diff_v_Undiff,IQR Random Dist,0.39074286139137915
Diff_v_Undiff,IQR Random Dist,0.19622979614563385
Diff_v_Undiff,IQR Random Dist,0.5282530458473549
Diff_v_Undiff,IQR Random Dist,0.3435890018613583
Diff_v_Undiff,IQR Random Dist,0.26541505237602603
Diff_v_Undiff,IQR Random Dist,0.3797719583077477
Diff_v_Undiff,IQR Random Dist,0.758446917315605
Diff_v_Undiff,IQR Random Dist,1.0875402217388825
Diff_v_Undiff,IQR Random Dist,0.3961448846818143
Diff_v_Undiff,IQR Random Dist,0.3835482112677555
Diff_v_Undiff,IQR Random Dist,0.7066057348592589
Diff_v_Undiff,IQR Random Dist,0.28464641299060256
Diff_v_Undiff,IQR Random Dist,0.41562324295443864
Diff_v_Undiff,IQR Random Dist,0.2881949017532074
Diff_v_Undiff,IQR Random Dist,0.549508852983069
Diff_v_Undiff,IQR Random Dist,0.4762046251722422
Diff_v_Undiff,IQR Random Dist,0.3382977081332347
Diff_v_Undiff,IQR Random Dist,0.1874595595522266
Diff_v_Undiff,IQR Random Dist,0.4253384922577159
Diff_v_Undiff,IQR Random Dist,0.3539266386353789
Diff_v_Undiff,IQR Random Dist,0.590125057199542
Diff_v_Undiff,IQR Random Dist,0.2795742345231859
Diff_v_Undiff,IQR Random Dist,0.3772073510185895
Diff_v_Undiff,IQR Random Dist,0.6184806691665847
Diff_v_Undiff,IQR Random Dist,2.5943200406146465
Diff_v_Undiff,IQR Random Dist,0.4605976194223542
Diff_v_Undiff,IQR Random Dist,0.19617257465344096
Diff_v_Undiff,IQR Random Dist,0.6564955231663152
Diff_v_Undiff,IQR Random Dist,0.10589007362081199
Diff_v_Undiff,IQR Random Dist,0.6369239104544107
Diff_v_Undiff,IQR Random Dist,0.39542408753482317
Diff_v_Undiff,IQR Random Dist,0.667382273805911
Diff_v_Undiff,IQR Random Dist,0.21526234705097086
Diff_v_Undiff,IQR Random Dist,0.40704441052695506
Diff_v_Undiff,IQR Random Dist,0.18861440378539662
Diff_v_Undiff,IQR Random Dist,0.13976493885753316
Diff_v_Undiff,IQR Random Dist,0.29019221208267854
Diff_v_Undiff,IQR Random Dist,0.25491655514582556
Diff_v_Undiff,IQR Random Dist,0.27861768491118877
Diff_v_Undiff,IQR Random Dist,0.24757779413163017
Diff_v_Undiff,IQR Random Dist,0.26762754092849583
Diff_v_Undiff,IQR Random Dist,0.7615113940799976
Diff_v_Undiff,IQR Random Dist,0.8517795513369739
Float_v_Diff,IQR Random Dist,0.09716321157143959
Float_v_Diff,IQR Random Dist,0.30501442975749593
Float_v_Diff,IQR Random Dist,0.5182776673204559
Float_v_Diff,IQR Random Dist,0.27534491522326765
Float_v_Diff,IQR Random Dist,1.190710305681721
Float_v_Diff,IQR Random Dist,0.41345159008230503
Float_v_Diff,IQR Random Dist,0.2874535400433238
Float_v_Diff,IQR Random Dist,0.09498098515479703
Float_v_Diff,IQR Random Dist,0.3281588903490532
Float_v_Diff,IQR Random Dist,0.0854056895709846
Float_v_Diff,IQR Random Dist,0.47650527797487663
Float_v_Diff,IQR Random Dist,0.4057162739775034
Float_v_Diff,IQR Random Dist,0.6882190823480838
Float_v_Diff,IQR Random Dist,0.18123470888481208
Float_v_Diff,IQR Random Dist,0.34904777276121157
Float_v_Diff,IQR Random Dist,0.3621351173877372
Float_v_Diff,IQR Random Dist,0.7448926735562353
Float_v_Diff,IQR Random Dist,0.28168157097878677
Float_v_Diff,IQR Random Dist,0.3944796225158633
Float_v_Diff,IQR Random Dist,0.20465297831440943
Float_v_Diff,IQR Random Dist,0.3751274011947905
Float_v_Diff,IQR Random Dist,0.34893638605936295
Float_v_Diff,IQR Random Dist,0.11703162771958109
Float_v_Diff,IQR Random Dist,0.2580106974194549
Float_v_Diff,IQR Random Dist,0.19333667627747053
Float_v_Diff,IQR Random Dist,0.18527365470113466
Float_v_Diff,IQR Random Dist,0.09818068241586952
Float_v_Diff,IQR Random Dist,0.11255623774770207
Float_v_Diff,IQR Random Dist,2.479984610188669
Float_v_Diff,IQR Random Dist,0.3242186436242209
Float_v_Diff,IQR Random Dist,0.33348595254252344
Float_v_Diff,IQR Random Dist,0.6044376527767032
Float_v_Diff,IQR Random Dist,0.1473262464884857
Float_v_Diff,IQR Random Dist,0.4204101139462131
Float_v_Diff,IQR Random Dist,0.30006645884850935
Float_v_Diff,IQR Random Dist,0.35852110000529924
Float_v_Diff,IQR Random Dist,0.23513671539469305
Float_v_Diff,IQR Random Dist,0.21418459474991902
Float_v_Diff,IQR Random Dist,0.3613693446888364
Float_v_Diff,IQR Random Dist,1.020904712271208
Float_v_Diff,IQR Random Dist,0.1751743891948141
Float_v_Diff,IQR Random Dist,0.3845936680912798
Float_v_Diff,IQR Random Dist,0.2607862756861976
Float_v_Diff,IQR Random Dist,0.25546369312683037
Float_v_Diff,IQR Random Dist,0.19451948515084616
Float_v_Diff,IQR Random Dist,0.29183933648706506
Float_v_Diff,IQR Random Dist,0.1589147230830631
Float_v_Diff,IQR Random Dist,0.30513953658224646
Float_v_Diff,IQR Random Dist,2.4113095238095235
Float_v_Diff,IQR Random Dist,0.08542166074881818
Float_v_Diff,IQR Random Dist,0.8778544079558918
Float_v_Diff,IQR Random Dist,0.1744642832234672
Float_v_Diff,IQR Random Dist,0.2833674051435987
Float_v_Diff,IQR Random Dist,0.7239527478383461
Float_v_Diff,IQR Random Dist,0.30498403845878497
Float_v_Diff,IQR Random Dist,0.21969790175173542
Float_v_Diff,IQR Random Dist,0.13054503397801498
Float_v_Diff,IQR Random Dist,0.21243816686695283
Float_v_Diff,IQR Random Dist,0.09929388670848338
Float_v_Diff,IQR Random Dist,0.6438689841372165
Float_v_Diff,IQR Random Dist,0.5093901184677385
Float_v_Diff,IQR Random Dist,0.14994226845873682
Float_v_Diff,IQR Random Dist,0.295449019477664
Float_v_Diff,IQR Random Dist,0.3452021273784338
Float_v_Diff,IQR Random Dist,0.11493863721613562
Float_v_Diff,IQR Random Dist,0.3057914209244095
Float_v_Diff,IQR Random Dist,0.18582840165869952
Float_v_Diff,IQR Random Dist,0.12292546241227942
Float_v_Diff,IQR Random Dist,0.8745852370114964
Float_v_Diff,IQR Random Dist,0.4997103738818627
Float_v_Diff,IQR Random Dist,0.2713330720325906
Float_v_Diff,IQR Random Dist,0.13648326201272598
Float_v_Diff,IQR Random Dist,0.17128905578555975
Float_v_Diff,IQR Random Dist,0.1760733027306447
Float_v_Diff,IQR Random Dist,0.2091478371654938
Float_v_Diff,IQR Random Dist,0.17411428993581524
Float_v_Diff,IQR Random Dist,0.7441823000621975
Float_v_Diff,IQR Random Dist,0.1701956764793071
Float_v_Diff,IQR Random Dist,0.4080448155310621
Float_v_Diff,IQR Random Dist,0.19787055831791278
Float_v_Diff,IQR Random Dist,0.3633326036389172
Float_v_Diff,IQR Random Dist,0.37355935777485605
Float_v_Diff,IQR Random Dist,0.16070899342102907
Float_v_Diff,IQR Random Dist,0.11932157314616965
Float_v_Diff,IQR Random Dist,0.374159101697066
Float_v_Diff,IQR Random Dist,1.6585647598590696
Float_v_Diff,IQR Random Dist,0.2833176090238997
Float_v_Diff,IQR Random Dist,0.3181746456394343
Float_v_Diff,IQR Random Dist,0.331969142140351
Float_v_Diff,IQR Random Dist,0.27428372178139915
Float_v_Diff,IQR Random Dist,0.09432319289751356
Float_v_Diff,IQR Random Dist,0.27752325471780004
Float_v_Diff,IQR Random Dist,0.33317496136415614
Float_v_Diff,IQR Random Dist,0.24030760812099494
Float_v_Diff,IQR Random Dist,0.16480001412425338
Float_v_Diff,IQR Random Dist,0.38785583709449745
Float_v_Diff,IQR Random Dist,0.6381266402667753
Float_v_Diff,IQR Random Dist,0.48034591869316245
Float_v_Diff,IQR Random Dist,0.4158301922852139
Float_v_Diff,IQR Random Dist,0.11887488887976283
